dLambda_if,dLambda_ib,Lambda_b,Lambda_f,Lambda_i,T_ib,T_if,R_if,alpha
0.8325294921663811,0.8974885232724454,1.7577971167237207,1.9468480987987948,1.1143186066324138,73.0,68.0,1.7471197978847104,0.011837919639630327
1.2968608115399494,0.7727299833167551,1.7177674929633688,2.314739193566168,1.0178783820262185,64.0,102.0,2.2740822817735653,0.011620435836818925
0.7956446118403886,0.5967336080043382,1.6647844633862667,1.9495327572847108,1.1538881454443222,48.0,67.0,1.6895335695939693,0.011292910685208902
1.0408996952976097,0.5755944734341036,1.626004303934181,2.112817217897335,1.0719175225997253,49.0,77.0,1.9710632332729408,0.012713948830204892
1.2877419156022152,0.596862126739544,1.7628438751751137,2.472104440368874,1.184362524766659,44.0,81.0,2.0872869486105396,0.013106530220111105
1.0823985869221127,0.7970486442592023,1.6060103359775422,1.939495394474111,0.8570968075519981,115.0,146.0,2.2628661982928295,0.008069529325826353
0.8524963067714348,0.6209408101286711,1.6983403498775658,1.9027306420019718,1.050234335230537,90.0,109.0,1.8117200877690818,0.007865688761844462
1.0615213891854123,0.6198327547004222,1.4791673607704394,1.9522434886594497,0.8907220994740375,67.0,102.0,2.191753735325788,0.011098879477453024
0.7301396808390801,0.4485737729439554,1.5887697677862045,1.8156838282951975,1.0855441474561174,50.0,65.0,1.6726024754959086,0.011416840050917722
1.6574528248285914,0.5788841591061479,1.7515211019128032,2.795611608222849,1.1381587833942577,61.0,133.0,2.456257992303742,0.009747835351107029
1.0092742558022343,0.7153954468724186,1.8759866325725711,2.2082671543606427,1.1989928985584084,64.0,86.0,1.8417683349215166,0.010245251218807792
1.015196863716497,0.8203628285834851,1.692931505925599,1.9103819579126258,0.8951850941961287,78.0,93.0,2.134063637004745,0.011759174166100946
1.135902614107247,0.5367760783991922,1.3833101502017189,2.046428280791868,0.9105256666846212,38.0,76.0,2.2475239915457426,0.015372848895991765
1.08958193942268,0.7961296986401663,1.856566950563143,2.1049141094300166,1.0153321700073366,87.0,104.0,2.0731285500535326,0.010113553629865652
1.1688827692961754,0.6761877891832881,1.891039008529212,2.395152842601282,1.2262700733051066,57.0,88.0,1.953201741395957,0.01097546556065164
0.6439273452356181,0.6439273452356178,1.7031785303250744,1.617750644500886,0.9738232992652679,64.0,63.0,1.6612363307814155,0.011623132199427046
0.9653748859856925,0.6259925980954613,1.7630287028519358,2.1547069785899646,1.189332092604272,50.0,76.0,1.8116949773648316,0.011280790515500105
1.6196578065816274,0.5599545346055967,2.0231421742732736,2.9948737357760713,1.375215929194444,50.0,95.0,2.1777479973856684,0.011819337044971262
0.9474532786311185,0.9228043056023676,2.1756634352084787,2.1989890186317593,1.2515357400006408,50.0,50.0,1.7570325387836174,0.016262818182157208
0.5248121353811457,0.6332034169083898,1.6383982509490298,1.5251761158688857,1.00036398048774,51.0,43.0,1.5246211835068941,0.014150019222483958
1.3592761334609076,0.804456461206968,1.8807088833531203,2.426720158537553,1.0674440250766453,89.0,124.0,2.2733933597720104,0.00955522041773397
1.0807462273810824,0.9120115549839343,1.9369815165514235,2.1217787863509687,1.0410325589698863,94.0,106.0,2.0381483442270945,0.009691123209291145
0.8148817323196447,0.848629317480748,1.7572249234136572,1.9565115413054361,1.1416298089857915,66.0,63.0,1.7137880650152038,0.012336328732025073
0.865786032360691,0.9006831584467643,2.127595842562674,2.1512159361041046,1.2854299037434136,67.0,64.0,1.6735381134664435,0.011607834493784521
0.879294307898635,0.7549613439318397,2.1086011930942696,2.1972578270534697,1.3179635191548347,67.0,72.0,1.66716134029453,0.010241579563155257
0.9901464002344469,0.5375134308942826,1.9840925235113123,2.4242792659555614,1.4341328657211145,50.0,80.0,1.6904146916238327,0.00946721513873324
1.090797320731845,0.7642147492084608,1.7457631131109168,2.1280051435658702,1.0372078228340251,72.0,96.0,2.05166707839842,0.0107999650574052
1.2404407923685592,0.5264039305369523,1.4645628318218686,2.188646316308957,0.948205523940398,56.0,104.0,2.3081982345069423,0.011603530115203516
1.679254914578027,0.6329854364772449,1.6420681525991843,2.7183414395892895,1.0390865250112626,52.0,111.0,2.616087663690784,0.012499197167396399
0.8312803604275245,0.5882737081980716,1.4542722246980282,1.7405045554993441,0.9092241950718196,51.0,69.0,1.9142743505212834,0.013576776945278864
1.4122797965320113,0.6641036955490331,1.4347065411042632,2.22255082057001,0.8102710240379989,52.0,95.0,2.742972110114332,0.015323578455599585
0.962717789730327,0.46770537459233386,2.287657463532719,2.7384997965513804,1.7757820068210535,30.0,51.0,1.5421373716100168,0.01225355459593176
1.223299115745385,0.852311688834225,2.387925394965192,2.720886773656684,1.4975876579112992,54.0,68.0,1.8168464191615552,0.012668183404155197
1.1145706139947986,0.6318346570591447,1.806084210790903,2.326026312036271,1.2114556980414726,46.0,78.0,1.9200258959503798,0.012065714988811411
1.4970008346456032,0.6331339318192015,1.8356038410943372,2.6810966963614464,1.1840958617158432,48.0,91.0,2.264256453422899,0.012956454609290942
1.6678923745769212,0.6798684687999639,2.2419386046941434,3.1273372424758703,1.4594448678989491,62.0,109.0,2.142826571433327,0.010087294412459112
1.1546027571164852,0.7435273321745537,1.7278253732029507,2.1753929479214618,1.0207901908049766,67.0,93.0,2.131087237629102,0.011737523141030526
1.3617275484423566,0.6807138149798944,1.5752297494955347,2.280812571084257,0.9190850226419004,66.0,112.0,2.4816121630707078,0.01170783627279649
1.2783902262109752,0.5718319336563449,1.5789764410893175,2.285768084042838,1.0073778578318628,56.0,103.0,2.269027521572095,0.011476447649574206
1.4151467715344501,0.5639854261475339,1.8437301108319242,2.742388802063446,1.3272420305289958,43.0,99.0,2.066231131160319,0.010575774190654218
0.9183416356089023,0.6578015853546983,1.696349112995553,2.0053838099808674,1.0870421743719652,63.0,86.0,1.8448077335541015,0.010272912395192074
1.3017263989372923,0.7160367346727219,2.2616768021896068,2.776920927057533,1.4751945281202408,51.0,73.0,1.8824099968673356,0.012501108046293037
1.1063901722030534,0.5507279578415594,1.5472317193657603,2.1282964678802947,1.0219062956772413,48.0,84.0,2.082672821258844,0.012600431144434912
0.7066608793963058,0.6836433639489925,1.7904883563936558,1.8555740789346304,1.1489131995383246,60.0,64.0,1.615068988397268,0.010806184243782681
1.2758084274418173,0.7408415252611749,1.855542864693904,2.3850412081079435,1.1092327806661262,61.0,89.0,2.150171947384802,0.012409573432568006
1.1870550946258431,0.6524817048252198,1.6085145832786172,2.186301396202155,0.9992463015763117,53.0,87.0,2.187950451008188,0.012983678928614174
0.9512608126739224,0.858934507918977,1.8176175850149157,1.9218658610240462,0.9706050483501238,63.0,68.0,1.9800699206035621,0.014493402587125843
0.779579316704198,0.631731985646812,1.3634508585047735,1.6309029258011019,0.8513236090969039,55.0,79.0,1.915726180237368,0.011872042628192457
0.9052263320612983,0.8679975238768141,1.8995857184032865,1.9908336545153396,1.0856073224540412,71.0,76.0,1.8338432445490627,0.011511451628781384
0.9508091020270246,0.8135852604702531,2.1502645766537167,2.209131393179237,1.2583222911522123,57.0,59.0,1.7556165131243078,0.013762334664329197
0.8179227354265421,0.543481383932003,2.0410936299760847,2.313781766691978,1.4958590312654358,33.0,47.0,1.5467913207935193,0.013388905839246979
1.0638833831453451,0.6439918481240448,2.0080439123136182,2.374338028475941,1.3104546453305959,47.0,66.0,1.8118429637654139,0.01299178665748099
1.182783449875472,0.465885936817666,1.308202289015799,2.0687940332315673,0.8860105833560954,48.0,107.0,2.3349540875631964,0.011433590489311262
0.9680411998515344,0.8969966743975459,1.9998966210190459,2.0794006139693164,1.111359414117782,89.0,94.0,1.8710424256584748,0.009615343317908793
0.7956933330664875,0.9324168737977361,2.0182531834761055,1.97763205444661,1.1819387213801225,88.0,77.0,1.6732103100382183,0.009644399906028448
0.9665451842500219,0.7996912869525474,1.4599381923550143,1.6931230091943064,0.7265778249442845,101.0,122.0,2.330270689618333,0.010004078290144497
1.1197826543706628,0.8907571639585692,1.800022541009909,2.131807426274129,1.0120247719034663,82.0,105.0,2.106477514640793,0.01023650015328675
1.0362017913827928,0.6893767922057112,1.7555815622555797,2.115796810385424,1.0795950190026313,71.0,100.0,1.9598060134994633,0.009707108598442312
0.9381655009485849,0.952082716910111,1.8229300075591195,1.867298116858441,0.9291326159098562,96.0,94.0,2.009721846896832,0.010712721710337401
1.1477233829246796,0.6962117726680959,1.7111593470120767,2.19038065057138,1.0426572676467005,66.0,101.0,2.100767642962021,0.010603134657709656
0.9227799720413545,0.6120909987079541,1.9261672395434415,2.245708140674704,1.3229281686333494,61.0,85.0,1.6975284024639312,0.008981596627662817
1.6279041791834912,0.7414878773623912,2.185189138420297,3.1497190886950754,1.5218149095115843,47.0,100.0,2.069712334271949,0.010494302639762965
1.134452047620513,0.7046153518607032,1.5836303618343648,2.1172725197698763,0.9828204721493632,56.0,96.0,2.154282068564915,0.011533407916104082
1.4255400128645763,0.7139183906855984,1.8153715059717177,2.4818195647749928,1.0562795519104164,64.0,105.0,2.3495859219146156,0.011737205014872106
0.8501981782037134,0.6208597982664439,1.8868300768775168,2.0734631998078252,1.2232650216041119,52.0,63.0,1.6950236973904622,0.012084213384058254
1.453122112540366,0.5271518607274706,1.775225418152189,2.6322789047454385,1.1791567922050725,53.0,104.0,2.232340026488731,0.011139969162720099
0.8346196744528307,0.6485101602948111,1.5970558382768507,1.866931734444607,1.0323120599917763,73.0,97.0,1.808495518747964,0.008812268279992158
0.7054025106590686,0.6731007302936509,1.393962305841687,1.513866481520867,0.8084639708617983,71.0,81.0,1.8725218885229118,0.01117262448047425
0.9661750950321951,0.49608300742574474,1.5440076110138374,1.955181727108018,0.989006632075823,64.0,96.0,1.97691467751262,0.01024219381804279
0.7865340368125355,0.9068528451719082,2.1372665589219273,1.9869745247231234,1.2004404879105879,68.0,60.0,1.6552045226177998,0.012116824871348847
1.3713339523278336,0.5358260155478574,1.5979835539498344,2.476782563545054,1.1054486112172206,41.0,91.0,2.2405225701245794,0.012789398458176659
0.7747642662229406,0.6717986671576544,1.7348185785807306,1.7990294767672108,1.0242652105442702,56.0,59.0,1.7564098226193285,0.013773381487921874
1.01930366507333,1.0471917606484875,2.1529486006969965,1.9567236666152221,0.937420001541892,107.0,104.0,2.0873500281589403,0.010208389871296126
1.2925859376572655,0.4259747742635016,1.4571347595471182,2.3639224379346477,1.0713365002773823,48.0,126.0,2.206517221547664,0.009061674661776974
0.8434823655121073,1.1391395468456804,2.0133599564153335,1.8949399754101126,1.0514576098980053,82.0,65.0,1.802202920566553,0.013073253257986849
1.3916327811044906,0.6464377564137879,1.7214611016402528,2.4324050312083583,1.0407722501038676,65.0,111.0,2.337115570640558,0.011033595291212709
0.9624577890231445,0.39576207830232546,1.5323571511475913,2.126639829547012,1.1641820405238674,40.0,91.0,1.8267244773764508,0.009552297257599962
0.9805941833765165,0.9062405667757074,1.7533969494763981,1.8908821587926725,0.910287975416156,102.0,113.0,2.0772351276289447,0.009333314405461656
0.9869170080739345,0.9696789186020949,2.275650794331438,2.4515918402335313,1.4646748321595968,73.0,73.0,1.6738130446460733,0.010179978028677586
1.1988527818238968,0.77861415335332,1.9021230280146546,2.3149281376670308,1.116075355843134,76.0,101.0,2.0741683126926755,0.010421118508760097
0.6770851097594206,0.5102394876904044,1.8684649491685934,2.024953640796841,1.3478685310374203,52.0,64.0,1.5023376495319505,0.00917514209662758
1.1023538573270764,0.6521044526219744,1.8653787415370293,2.3281581234053803,1.225804266078304,57.0,88.0,1.8992902764597317,0.010516595630032101
0.9035250341401195,0.5512074492401142,1.4403566274670265,1.8032452296429915,0.899720195502872,59.0,84.0,2.0042289132290967,0.011941039232369697
1.1846324911764239,0.6881880206173174,1.577134857210363,2.167181094817799,0.9825486036413753,52.0,89.0,2.2056731715724958,0.012822685770710088
0.8298356193923488,0.6578569233940141,1.6490224965872782,1.8478271524953354,1.0179915331029865,83.0,100.0,1.8151694708726005,0.008601042498043075
1.5184411302756888,0.5460971359143865,1.8270765814491308,2.8411759934709835,1.3227348631952947,47.0,116.0,2.147955778989322,0.009508312863485621
1.1271040436932478,0.8264307363760919,2.335115651590405,2.537319019461122,1.4102149757678744,61.0,71.0,1.7992427133880988,0.011935067826857442
1.2692533234868262,0.7548658721614032,1.4532554859421007,2.032021307381444,0.7627679838946179,82.0,126.0,2.664009699261556,0.011219042341714084
1.681338856290344,0.7406215583060625,1.8558900190796017,2.8572344126857963,1.1758955563954523,53.0,112.0,2.4298368993282526,0.01143624533429616
0.8765645736020051,0.6735853202928856,1.8255514756661235,2.0450853925717594,1.1685208189697542,64.0,79.0,1.7501488714380313,0.010221236025687287
1.1904054795498729,0.649577942516866,1.802181306301042,2.381448907890257,1.1910434283403841,53.0,87.0,1.999464378228928,0.011489811250773928
1.5489037106908636,0.8937173762546682,2.2075990938647645,2.825340622823241,1.2764369121323775,79.0,115.0,2.213458883841984,0.00996784847711925
1.4077406568863113,0.545633080448972,1.5302060204046055,2.4296876612691967,1.0219470043828853,41.0,83.0,2.3775084724049775,0.015053620267854752
0.8448718580152599,0.4511517771401836,1.7772485786768124,2.181734108135117,1.336862250119857,34.0,59.0,1.6319812366154498,0.011976685937307859
1.2966808827163907,0.5736204150235973,2.038489317793697,2.7748409426197416,1.4781600599033509,34.0,66.0,1.8772263017316093,0.013766705744764624
1.1702486392367513,0.43724786267370064,1.3292329088603327,2.0834295966940886,0.9131809574573373,46.0,102.0,2.2815079307996013,0.011666545772314284
0.7342961971676981,0.8329057589933286,1.657543631904929,1.6916658155711797,0.9573696184034816,79.0,81.0,1.7669934193151202,0.010139465024388679
0.8738577601389621,0.7188211763508714,1.7604493364528278,1.9616566163058216,1.0877988561668595,72.0,88.0,1.8033266032455908,0.009666598967554547
0.8423163434646621,0.8261216183909689,1.5569960707639827,1.640158598935832,0.7978422554711699,75.0,80.0,2.05574295882239,0.012995748593521839
0.8424448675176679,0.6175185539211296,1.6995368899765833,1.9845400532739919,1.142095185756324,55.0,75.0,1.7376310468901766,0.01062829047527682
1.2627864406195246,0.517955400556678,1.9553784495958388,2.727908090791863,1.4651216501723385,35.0,75.0,1.8618986965833084,0.011956994399004243
1.4735892854221895,0.606949190589239,1.52444350865877,2.4200793295378635,0.9464900441156742,58.0,111.0,2.5568988755703135,0.01220175769043739
1.1911125439191546,0.6384381044260832,2.120832840027039,2.6257708695188176,1.434658325599663,40.0,63.0,1.8302412655788893,0.013841806977911993
0.907376113661055,0.4784767145056448,1.608659083146601,2.04788834908805,1.140512235426995,41.0,69.0,1.7955864790186522,0.012238480257108188
1.4566275383313254,0.6094088647968767,2.0682782093997036,2.8032454575491235,1.346617919217798,43.0,72.0,2.0816932684049148,0.014691076489962674
1.0845900691769303,1.1013922940848269,2.635536805738195,2.414387721286393,1.3297976521094625,88.0,86.0,1.815605342253719,0.010005239981322515
0.46136744493453485,0.5446534857768497,1.501925122886277,1.5884457611180534,1.1270783161835185,55.0,47.0,1.4093481688981513,0.010532511971733795
0.8835393697173763,0.6220801475972089,1.7063821061453708,1.9937758458400292,1.1102364761226529,54.0,75.0,1.795811873163288,0.011261816309367857
1.0046713631123187,0.8414033887469529,1.9039458124329558,2.0322912108200346,1.0276198477077159,74.0,81.0,1.9776683131932613,0.012145684977861096
1.1387631130680311,0.5891181417265895,1.5623338423907798,2.14060742845142,1.0018443153833887,54.0,96.0,2.1366667411116125,0.011410019858215664
1.128116848355887,0.45465125519291383,1.9084127229217451,2.5990040652652993,1.4708872169094123,45.0,101.0,1.766963527445874,0.008131408524650356
0.9779103108674352,0.9601495980320307,2.3231599074069162,2.160941917141533,1.183031606274098,73.0,73.0,1.8266138501128617,0.011906461336017972
1.371778316602215,0.7683109290702673,1.7431429363665762,2.3109399473916383,0.9391616307894233,81.0,118.0,2.460641354618747,0.011008766070074814
1.0881522251899756,0.7085048656906603,1.9056510635680395,2.3121817600736483,1.2240295348836727,57.0,82.0,1.888991804673561,0.011190444422642566
0.8629748652663003,0.8108277256615546,1.7933062380191676,1.9187526267049586,1.0557777614386583,77.0,86.0,1.8173830675220564,0.010021657470971895
0.9067932248416677,0.8102101396806625,2.1202065011460265,2.186004162044363,1.2792109372026952,63.0,66.0,1.7088691930860058,0.011712757103998503
1.381393886403768,0.5965736415244319,1.6116502934521766,2.4168338811611547,1.0354399947573867,46.0,91.0,2.3341129311191438,0.013438179829485444
1.3192572494547,0.6794079773327741,2.1057323452725787,2.7022220610906036,1.3829648116359037,58.0,93.0,1.9539340685712427,0.010391202014981251
1.1843995886668992,0.7827715742350976,2.1222026114004895,2.550238693262594,1.3658391045956946,67.0,93.0,1.8671589389128642,0.009686502579515787
1.1487408827794892,0.8208627087773138,1.7617591380571036,2.104187067076339,0.9554461842968499,91.0,115.0,2.2023083054383563,0.009904490858566548
1.1515196163749604,0.6916198016669828,2.020957507162284,2.547947713920646,1.3964280975456855,47.0,77.0,1.8246179079315519,0.011267459503580561
1.662164243171168,0.7731166514147167,1.9618038745985933,2.874208263090478,1.21204401991931,66.0,121.0,2.3713728345294127,0.010295227319038886
0.7189979435169571,0.7830407498856089,1.8498083034978856,1.9428654892919648,1.2238675457750077,62.0,57.0,1.5874801942408363,0.011697168291403277
1.0983106040524777,0.6696967732261929,1.8003340740021438,2.15590582203043,1.0575952179779524,77.0,99.0,2.0384980807235213,0.01037885453038493
0.8031188979690456,0.6277506631033842,1.6214773658077806,1.8476954195014113,1.0445765215323657,47.0,61.0,1.7688463998701518,0.013488668444666065
0.8418338037149613,0.5737980465964685,1.7286688794528076,1.9965547475493894,1.1547209438344281,53.0,71.0,1.729036576507847,0.011126315330485706
0.9161040496121529,0.6315608720480538,1.6802907567255554,1.9300593984429733,1.0139553488308204,74.0,93.0,1.9034954553654668,0.00998549597247545
0.9575811104661058,0.8100219454415045,2.2172818214335224,2.3563847095511017,1.3988035990849959,67.0,75.0,1.684571523187738,0.010031755778751471
1.1679683921230124,0.704933162743449,1.62716163248013,2.0847623456011632,0.9167939534781507,99.0,136.0,2.2739704354418473,0.008714805128306833
1.2669986911642808,0.9241022948906912,2.0885332596412054,2.379233667643747,1.1122349764794663,72.0,87.0,2.1391465993765855,0.012609601795984216
0.9465920670603469,0.6563145377709412,1.6473814554759665,1.9659141961853657,1.0193221291250187,71.0,96.0,1.9286485989202422,0.009870732367896708
1.1874657782240374,0.7873488878602126,1.9375984028226394,2.3255441513657686,1.1380783731417312,65.0,87.0,2.043395434135146,0.011850211710181554
1.2301171624939697,0.6768554144574912,1.8761880141579181,2.431736042175582,1.2016188796816123,61.0,96.0,2.0237165737774596,0.01059382553517842
1.195076528951612,0.8190629054233431,1.873085468967098,2.300380553300126,1.1053040243485137,64.0,88.0,2.081219739207963,0.012016241996018305
1.4596511361548572,0.5285219625405154,1.5355401802740853,2.417231898798642,0.9575807626437847,55.0,101.0,2.5243112571778346,0.013226631792808348
1.1285273978393284,0.6034792365539885,1.724502733762835,2.284805769697374,1.1562783718580454,45.0,79.0,1.9759997465194101,0.012437756479166619
0.7357420927726699,0.9559611422769669,2.2743792250030537,1.8591453077944287,1.1234032150217588,78.0,63.0,1.654922545115219,0.011535931691322053
0.539426452640505,0.6514051662302035,1.506715309638604,1.453104421995369,0.913677969354864,59.0,50.0,1.590390127302059,0.013387614123851192
1.0261729447356678,0.5677398465705281,2.241994106207202,2.6776566151199326,1.6514836703842648,34.0,55.0,1.621364269679336,0.012676513737840126
1.5100813025718391,0.6135993044370016,1.7770381338907415,2.6683042415575455,1.1582229389857064,46.0,90.0,2.3037915687408734,0.013377891083696856
1.4125249851467527,0.6039073979911262,1.722306101663692,2.5300899946638102,1.1175650095170575,48.0,91.0,2.2639309329818396,0.012954175227798292
1.1565357209642089,0.7944907712530715,2.2722595220627393,2.5821648812850175,1.4256291603208087,76.0,95.0,1.8112458366830504,0.009020867090708788
1.112535372400314,0.8269499024886451,1.8902552231204195,2.1901521235987125,1.0776167511983985,84.0,105.0,2.03240356199278,0.009744637121137508
1.1120104335780208,0.6159513534382934,1.6648151881892055,2.1520287737436687,1.040018340165648,71.0,106.0,2.0692219460292463,0.009897060357191869
1.3957722266888044,0.6910186841430812,1.9335425635283296,2.6530136953994283,1.257241468710624,53.0,94.0,2.1101862779949916,0.01146138680157833
0.9527595242433535,0.7117652441499784,1.812479782817569,2.084798787870284,1.1320392636269303,59.0,77.0,1.8416311649746282,0.011441352633424084
1.1122082431221718,0.7028759969690483,2.1771856174266526,2.5899812648951417,1.4777730217729699,43.0,61.0,1.7526245416145108,0.013270769932499435
0.76928096940198,0.5017549077949188,1.5215068557342184,1.790585516716094,1.021304547314114,55.0,76.0,1.7532336671026088,0.010658135369917165
1.0000266974790368,0.6424292316397755,1.8792200912745232,2.136899826547228,1.1368731290681913,89.0,109.0,1.879629108921488,0.00835273408583656
1.191973301699497,0.7933200644276588,2.0982968698122537,2.4565469454357634,1.2645736437362665,63.0,82.0,1.9425890754592456,0.011682692115525811
0.9650092061078086,0.7426935184767346,1.5770611945019435,1.8282898902128948,0.8632806841050862,90.0,111.0,2.1178394511492846,0.009753092124950109
1.5637653822378477,0.7168519489209684,1.7249030636340341,2.523855659803076,0.9600902775652282,68.0,112.0,2.6287691051340802,0.012449887768622684
1.0172516031165546,0.6031528601270304,1.8802013039235197,2.320761982945158,1.3035103798286032,62.0,99.0,1.7803939415122354,0.008406025217941353
1.3094450687472103,0.9296922774961738,2.146975550681721,2.542380506947974,1.2329354382007636,61.0,80.0,2.0620548555714304,0.013051033904267822
1.0739014538493872,0.5388070037610999,1.7471963728279285,2.3367864001012855,1.2628849462518983,43.0,82.0,1.8503557327503246,0.010826861670472036
0.742908511794647,0.7891347157892781,1.8564935283642252,1.9068731020502185,1.1639645902555715,50.0,52.0,1.6382569693391846,0.013695416714167057
1.143712095329292,0.8125287766645075,2.1571677491797567,2.475303994938701,1.331591899609409,51.0,66.0,1.858905867229121,0.013552329026589106
1.3171262243158586,0.8592311160109702,1.9848073396241106,2.472384800899387,1.1552585765835286,76.0,111.0,2.1401137814626963,0.00988907658654873
0.850727257086916,0.6406127989831789,1.9137500697034433,2.0945821619202274,1.2438549048333114,59.0,71.0,1.683944127069163,0.01058935592766519
1.6922351220191756,0.8179779997389844,2.013476885907637,2.8662477046969594,1.1740125826777839,73.0,126.0,2.4414114013662336,0.01021996367962072
1.0389408164468197,0.8279486642753178,2.041451532014571,2.240559129972429,1.2016183135256093,68.0,79.0,1.8646179945431378,0.01137822904956679
1.3641833476018148,0.5879720039090266,1.6494688614911928,2.4507462287117048,1.08656288110989,49.0,99.0,2.255503359555541,0.011853024595378178
1.016245868659755,0.6917692483889584,1.723956048601819,2.0461249290379504,1.0298790603781953,63.0,83.0,1.986762337207406,0.011932762688755063
0.7379885971956357,0.6749138516469428,2.041396927009783,2.103643307442484,1.3656547102468481,66.0,70.0,1.5403917927850452,0.008904247736883248
1.0967137686162505,0.8814808810292896,1.7927207056241128,2.101018034990374,1.0043042663741235,68.0,86.0,2.0920134518354248,0.012382466607838163
0.9568048179713936,0.9568048179713938,1.831022162059831,1.7734356382101115,0.8166308202387179,114.0,113.0,2.1716491641739655,0.009900805758063012
1.0485127420109568,0.5518340942838934,1.6037651763165215,2.0524050684568356,1.0038923264458788,73.0,112.0,2.0444474117289544,0.009211704943194336
1.2133456066657666,0.734787839744713,1.9414798716899806,2.445021033718936,1.2316754270531696,59.0,89.0,1.9851179783368271,0.011114884846061768
1.071873898001524,0.6352206690073048,1.685952707514473,2.2082580715811417,1.1363841735796176,56.0,94.0,1.9432319834454526,0.010196363196210348
1.5291155012195046,0.7217545940101917,2.1739124747205585,2.8642910325743762,1.3351755313548717,60.0,88.0,2.145254287028337,0.012513053036982892
1.0921140660325426,0.7229315415559725,2.1513464548718986,2.5248288003380552,1.4327147343055127,51.0,72.0,1.7622690266823624,0.01135325252535672
0.39891889196932717,0.5389786355789381,1.6394996249814526,1.5038335935111138,1.1049147015417866,59.0,45.0,1.3610404417758943,0.00988244301174831
1.3325228591493188,0.8881352399185307,1.916174654220276,2.3233124844560633,0.9907896253067444,83.0,106.0,2.344909984030944,0.011599363602776178
0.9607756830632235,0.6695711268896192,1.9887720063606134,2.2801492126824305,1.319373529619207,64.0,83.0,1.7282059716178475,0.009509339415757118
1.229676490239021,0.8047125694393842,2.1516899139508636,2.478703549370251,1.24902705913123,68.0,85.0,1.9845074862464,0.01163271770224796
1.0406199414200976,0.6444685609138425,1.9883115567024612,2.367771422773608,1.3271514813535104,44.0,64.0,1.7841003502921986,0.013049949450128879
1.0632452794846146,0.5775655661201684,1.670432409449521,2.202921611381145,1.1396763318965306,48.0,88.0,1.9329361764627264,0.010804477296016829
0.993905078976222,1.0293526141719136,2.069800443277762,2.216274815266499,1.222369736290277,78.0,75.0,1.8130969292422,0.011446080726404266
1.3917755527033056,0.701374375761294,1.5020825335108898,2.2278586153924813,0.8360830626891758,83.0,128.0,2.6646378988073285,0.011046402316824808
1.3006032614143856,0.6644825144326008,2.0423766410086786,2.66520230775196,1.3645990463375746,54.0,88.0,1.953102865567035,0.01097463562218484
0.9245704788542193,0.8460402884287777,1.7272490829815321,1.8779458851946182,0.953375406340399,81.0,91.0,1.9697863745019923,0.01074768325606489
1.3425305452404377,0.7640291891490729,1.7169696313749394,2.3461045644985186,1.0035740192580809,67.0,108.0,2.337749403111232,0.011343706364135018
1.0025196166697243,0.791437219809729,2.137927296101821,2.3261839522716663,1.323664335601942,65.0,76.0,1.7573820565421703,0.010702998272736733
1.1849579785213475,0.6288171715733304,1.9638629608921396,2.5070449664516703,1.3220869879303228,47.0,76.0,1.8962783760366286,0.012146983805513923
1.2100401538104755,0.720708826986521,1.8280645590146936,2.2733203078772637,1.0632801540667882,80.0,106.0,2.13802571145748,0.010342256629401594
1.071505382904848,0.8162813043383639,1.7734929352311846,2.1113841070053314,1.0398787241004834,69.0,91.0,2.0304137954468895,0.011228283259061066
0.9659448107140423,0.6983364224618445,2.1134558334081492,2.2970664941308083,1.331121683416766,85.0,98.0,1.7256622912449475,0.008032144484947778
1.1101346185276286,0.6311507831667842,1.4485611644095766,1.9519377994886635,0.841803180961035,76.0,113.0,2.3187579277857515,0.010737630214925659
1.7753515349890052,0.6830302144223757,2.5221403623900014,3.4213045398764885,1.6459530048874833,49.0,84.0,2.0786161753812453,0.012566945041651591
1.0524140739516208,0.7023918157198294,1.9745963699159708,2.2973688886783026,1.2449548147266818,63.0,84.0,1.8453431895700314,0.0105224898560779
0.9682421987446066,0.739429339322504,1.769963107469225,2.0074898427090617,1.0392476439644551,71.0,87.0,1.9316761066217274,0.010917852998498703
0.8535081631397621,0.9961267033171388,2.13139141659992,1.8943799179852616,1.0408717548454995,75.0,66.0,1.8199935863054055,0.013089899490092732
1.6558804282407629,0.7352297180613812,1.6197004154101278,2.503886253988634,0.8480058257478713,77.0,129.0,2.9526757693915755,0.012108704993447775
1.3686449677172805,0.820036753015174,2.0353068346065193,2.5421586425281784,1.1735136748108979,66.0,88.0,2.166279521998605,0.012672947846912802
1.1199369436210105,0.5512743671402502,1.7696459633714303,2.2905621602218056,1.170625216600795,58.0,94.0,1.9566998282106285,0.010302366523096212
1.1373489230737623,0.595272924520047,1.5728328631747266,2.0852585856768635,0.9479096626031012,74.0,111.0,2.1998494877142964,0.010246890260005918
0.9003743437509841,0.5847493189782047,2.0441093067018548,2.3020547061611407,1.4016803624101566,42.0,55.0,1.6423535407193774,0.013013904033491697
1.2400696728551845,0.5504560181540259,1.8434798075629155,2.4556344301529327,1.2155647572977482,53.0,92.0,2.0201592843246887,0.011026837502471194
1.2793463378678716,0.5870295816262354,1.9997649724972897,2.665903012982697,1.3865566751148253,38.0,68.0,1.9226787197587323,0.013869378058903724
1.1187575226254103,0.49392739822128284,1.5881326538866802,2.1633003349463484,1.0445428123209382,49.0,83.0,2.0710499458988854,0.012654968028082922
