dLambda_if,dLambda_ib,Lambda_b,Lambda_f,Lambda_i,T_ib,T_if,R_if,alpha
1.3089620252530687,0.4605253067686943,1.4517214259210214,2.303458613010451,0.994496587757382,53.0,110.0,2.3162056475274744,0.011016030460835604
1.1112223187371326,1.279388966575141,2.468946598739206,2.6314143981420086,1.520192079404876,70.0,62.0,1.7309749430954497,0.012767497435101869
0.8368344152711035,0.5342554547661366,1.4527451525543889,1.7707360137814996,0.9339015985103961,54.0,79.0,1.8960627293131118,0.011683629052259736
1.712968988100636,0.22933116539149023,1.520195257426344,2.950725887659332,1.237756899558696,22.0,87.0,2.383930066325116,0.014406228900050022
1.2506772539992186,0.6765220546116983,1.774953414740289,2.314839240248714,1.0641619862494953,84.0,125.0,2.175269620753014,0.00896955385197812
1.0227204566657082,0.4829929145298997,1.5940052547465453,2.1077926945652785,1.0850722378995703,57.0,91.0,1.9425367463510452,0.010526833954893134
1.3384723658222113,0.736770314497813,2.1108223363970238,2.680346030511982,1.3418736646897707,62.0,92.0,1.9974652614794808,0.010849678402467986
1.176772839209251,1.2495867367466933,2.6633082774004775,2.5451882185571337,1.3684153793478828,70.0,66.0,1.8599529477445957,0.013564638259740943
1.4200923444164193,0.19890379179793793,1.29659802642756,2.4735703383342,1.0534779939177805,24.0,93.0,2.3480038051248098,0.013241233832802415
1.6391260363749285,0.5913790059910431,1.6219490649422863,2.7109439995504356,1.0718179631755071,45.0,100.0,2.529295172025892,0.013387354112078611
1.0292451520183261,0.32433699095419866,1.582646747521027,2.273513844663747,1.2442686926454207,35.0,87.0,1.8271888203102367,0.00999569803084117
1.3689040282494815,0.3455106183551522,1.5908575942858496,2.6092230635286104,1.240319035279129,35.0,103.0,2.1036709018510025,0.010416592496670516
1.30832577103408,0.4452577540188727,1.604184256761458,2.4473452452169266,1.1390194741828465,37.0,78.0,2.14864214413252,0.01414647720816839
0.7675017265809256,0.5615497077914169,1.7539743919437045,1.9221128258504405,1.1546110992695149,43.0,52.0,1.664727480158903,0.014140115846573525
1.1474580136668933,0.2248020373474402,1.4077266149139986,2.3144317568001496,1.1669737431332563,25.0,91.0,1.9832766336164818,0.010855889266049999
1.3964735881752033,0.5550921526440593,1.4945530346803675,2.3579227888986347,0.9614492007234314,48.0,97.0,2.4524673660599463,0.013342617930340174
0.7964970620559835,0.25778528175424675,1.3131771005355641,1.8554589894457703,1.0589619273897868,26.0,67.0,1.7521489124913607,0.012076498397367349
1.0501626371415096,0.6738810467427956,1.9970067164389447,2.4047522972845354,1.3545896601430258,59.0,84.0,1.7752625522260572,0.009857528661829993
1.1909529235412708,0.4348871121975667,1.3304626675468152,2.086050452360634,0.8950975288193631,52.0,105.0,2.3305286688838724,0.011625307240268116
1.1036840233149787,0.30240527910509285,1.309439216772117,2.06586367061505,0.9621796473000712,36.0,82.0,2.147066482243702,0.013443498339246034
1.225461401965668,0.1564320699772388,1.2483515404120737,2.3198030499866853,1.0943416480210173,19.0,106.0,2.119816105127466,0.010225840715662276
0.8486104273958548,0.6120661775946699,1.7154597028143475,1.9901487752739708,1.141538347878116,55.0,76.0,1.7433919578551578,0.010551275784775703
1.3607146408411468,0.5437152386476174,1.5318551623356762,2.37069377683738,1.0099791359962331,55.0,107.0,2.3472700497906342,0.011504521787326171
1.5110361415571472,0.6854991471809029,1.8558972249848849,2.6887568395913037,1.1777206980341566,49.0,88.0,2.2830173945990406,0.01353343013273813
0.9655619996278937,0.45813984048601997,1.7086872043391872,2.1895895097649007,1.224027510137007,43.0,75.0,1.7888401131767186,0.01118699259776469
0.8025002538859944,0.3787756102793207,1.3832687851604561,1.8334371643129372,1.0309369104269428,43.0,83.0,1.77841839376345,0.010007165963981022
0.8517314378620955,0.33062706609787607,1.3291818021765203,1.8710718136012485,1.019340375739153,33.0,74.0,1.8355711773356183,0.011840933222025955
0.6494075103304506,0.6885150719770396,2.0102310620420143,1.910366521134038,1.2609590108035873,44.0,41.0,1.5150108011176306,0.014617758031330705
1.1621798512176647,0.5109172436234721,1.868280947791521,2.5531427309749883,1.3909628797573237,37.0,80.0,1.8355218303312495,0.010952378411014069
0.8548774064812996,0.3565134768002076,1.488902750185093,1.9684726737570382,1.1135952672757385,37.0,72.0,1.7676733474026363,0.01141460694836611
1.040148081540317,0.11751010524982552,0.9905433657180365,1.9165241837300966,0.8763761021897795,17.0,107.0,2.1868740817342287,0.010550188352143516
0.8722822397833138,0.5433924393219877,1.4518044053032035,1.8042855562754732,0.9320033164921594,63.0,95.0,1.9359218195342676,0.01003179675625362
1.3542000119652793,0.5497703438650845,1.8518290675494837,2.59741084737083,1.2432108354055507,55.0,95.0,2.089276230064004,0.011189507878520948
1.1390534862309984,0.4241784301427496,1.3906363294832427,2.1838880640598983,1.0448345778288999,42.0,111.0,2.090175909566354,0.009582201485406042
1.0692212636520342,0.5991064396545038,1.5108906570494673,2.0027594771254127,0.9335382134733785,66.0,102.0,2.1453427917790586,0.010796158685758922
1.0674403535156531,0.5126389967257925,1.6068965701946945,2.144830694277773,1.0773903407621197,52.0,85.0,1.9907647331983427,0.011686149820214412
1.3838280774874072,0.7046927366495057,1.813857866268593,2.5286910308553394,1.1448629533679322,58.0,105.0,2.2087281481303003,0.010887770111077534
0.9432987520681924,0.43127446013045256,1.7557656841359814,2.239656141327834,1.2963573892596416,36.0,63.0,1.7276533152689604,0.012520853076503103
1.0930707880798605,0.23063960859125565,1.3554695912845254,2.2344386155587377,1.1413678274788772,27.0,108.0,1.9576849476249052,0.008973598232724714
1.21543175899428,0.4754298129431165,1.4013048513825221,2.1213542609546256,0.9059225019603457,46.0,86.0,2.3416509208725693,0.014273558414360444
0.6928348210314939,0.4508970258498459,1.5578609872754572,1.7690773777782411,1.0762425567467473,47.0,63.0,1.643753414774627,0.011380855420618487
1.2957389249873752,0.6221683866725471,1.8233431689536541,2.452598544685544,1.1568596196981686,51.0,80.0,2.120048537371752,0.013551216186176274
1.0204362946260819,0.2841861402359165,1.8081942721521254,2.466732862240368,1.446296567614286,37.0,82.0,1.7055512109174988,0.009393147243830847
0.872054464695038,0.266668120208849,0.9692886782827177,1.5747574768498858,0.7027030121548478,42.0,100.0,2.241000037869301,0.011641426732275351
0.8941749239811096,0.2826459259618175,1.363058573950618,1.9643746772032193,1.0701997532221097,29.0,71.0,1.8355215195004182,0.012340704627779227
1.253423951071397,0.3501236695917913,1.6203020198865035,2.53647662899864,1.2830526779272429,30.0,88.0,1.9769076302434356,0.01117324390488772
1.2412100583575778,1.574003888940677,2.969328723375836,2.4911793860447964,1.2499693276872186,79.0,66.0,1.992992412585157,0.015074791178489103
1.4646961188812724,0.7482040089197415,1.7526155166697999,2.5057305781403043,1.041034459259032,58.0,96.0,2.4069621863658446,0.01320014038642275
1.1700093741355004,0.413853350373627,1.439118666477634,2.1933890573668657,1.0233796832313653,45.0,97.0,2.143279853320075,0.011338352974768161
1.4028369919328638,0.42053820811253795,1.382002741996453,2.364041386516989,0.9612043945841251,39.0,100.0,2.4594575304036304,0.012983401430038819
0.8337976241104841,0.3125080826635094,1.3542462893971843,1.8562992175227955,1.0225015934123114,37.0,74.0,1.8154487283759815,0.01162602954515949
1.1419863980621052,0.6049946212632591,1.6452631707551884,2.230312165430962,1.0883257673688567,68.0,115.0,2.0493056695909893,0.009001175559846792
1.230824453030571,0.3119185762323964,1.3098849508351769,2.2095836204443597,0.9787591674137887,48.0,129.0,2.257535555230429,0.00910657914513129
1.1974089583449647,0.5223868596376169,1.514356510211516,2.2022323351872175,1.0048233768422528,49.0,94.0,2.1916611276580062,0.012042816463295213
1.1561912275755593,0.474259304934062,1.375736673060003,2.05806919148325,0.9018779639076906,46.0,83.0,2.2819819020369128,0.01434081144497406
1.0538975328065912,0.35301515880535206,1.3608171708416665,2.0649618268648138,1.0110642940582226,37.0,83.0,2.042364505402959,0.012412534581147163
0.8987411350137477,0.3398341778189955,1.8775232836494418,2.430440081707107,1.531698946693359,28.0,62.0,1.5867609538767102,0.010743303258104622
1.2094608312971196,0.19032974490185683,1.1040154110952491,2.109271088321601,0.8998102570244813,29.0,119.0,2.3441287447607007,0.01032816645339761
1.2178660214071981,0.7811097131049851,2.0524489111999347,2.501911753046386,1.2840457316391878,57.0,80.0,1.948460005277611,0.012029178982303426
1.2406141678086766,0.7564215899755433,1.9815717046021961,2.4642232139901408,1.2236090461814642,59.0,84.0,2.013897512183553,0.012023693643480519
1.3175746773278123,0.5278486497345498,1.5892008615154667,2.4318274518391663,1.114252774511354,53.0,118.0,2.1824737684908375,0.009542070457383681
1.5680058313384946,0.43777452152468055,1.1524770075421833,2.298610646461386,0.7306048151228912,61.0,153.0,3.1461750578180196,0.010807836252717118
0.8441333235456672,0.5067192904698616,1.7081557586643183,2.0326183697753057,1.1884850462296386,39.0,57.0,1.7102599449808846,0.013582730160802909
1.336469779614884,0.5678557356146667,1.815633497246407,2.6147040014076395,1.2782342217927556,46.0,101.0,2.0455593793604208,0.010222726900930169
1.1777953521863986,0.19511944364792577,1.4074947591073383,2.4100602490316643,1.2322648968452656,24.0,127.0,1.9557972114613384,0.007620132212218816
1.0761586023133827,0.4538867008951831,1.1602618776845575,1.8548709088172741,0.7787123065038913,56.0,122.0,2.381971998291522,0.010263577487177804
1.5077998660275305,0.35190840208115115,1.269204121805093,2.375077014967864,0.8672771489403334,57.0,150.0,2.7385444409204234,0.0096893952834491
1.0654882667661802,0.9411336826677414,2.033946096248901,2.1565619619407697,1.0910736951745894,82.0,89.0,1.9765502288969443,0.011044770988489013
0.9651287741366474,0.6994153624268897,1.8778702370379614,2.1671066618378694,1.201977887701222,56.0,76.0,1.8029505234763117,0.011188944827787125
1.2018681458667824,0.5638131361689216,1.6924872742735118,2.282207554967982,1.0803394091011995,50.0,79.0,2.1124912557496076,0.013657536324672457
1.0253512601175045,0.5265149238462696,1.9085083852079887,2.37649855848031,1.3511472983628057,48.0,77.0,1.758874521941412,0.010579903437111118
1.403909507741212,0.3420124051722011,1.733587640823346,2.75621327263185,1.3523037648906377,39.0,110.0,2.038161354120572,0.009338802446871035
1.1214852115314764,0.3645938465290044,1.5510271566682121,2.329290836006164,1.2078056244746878,29.0,75.0,1.928531204695495,0.012633366530062801
1.019120168120812,0.22935407432555277,1.1474607361319344,1.9283630230003517,0.9092428548795396,30.0,92.0,2.120844846513344,0.011789555242137654
1.1268137673667475,0.27523805355318887,1.315746828625265,2.20538010231118,1.0785663349444323,27.0,100.0,2.044732930056454,0.010319124198688471
0.767514643677883,1.1378829022590042,1.9987464404393582,1.7593971308772385,0.9918824871993555,93.0,69.0,1.7737959421433183,0.011983189148479439
1.3280693262408587,0.679741909673841,1.7259199390243605,2.3497354733626152,1.0216661471217565,69.0,109.0,2.299905384926674,0.011023619374493119
1.1942870373224854,0.5548696674749727,1.8211205964782575,2.3995457495010504,1.205258712178565,51.0,84.0,1.9908968300787075,0.01182641025410166
1.032322999259658,0.1341174705738859,1.2086223914926622,2.077362988279582,1.045039989019924,15.0,65.0,1.9878310974758082,0.015249156597519981
1.1986828881877996,0.1446938562974791,1.1709619072551698,2.1988734633158167,1.0001905751280171,20.0,94.0,2.1984544925694554,0.01209031563245993
1.3281708849758018,0.3809681177174786,1.5329590229896846,2.464653623801653,1.1364827388258514,47.0,121.0,2.1686678905022276,0.00922982756866416
0.8933194103780595,1.1016978092552443,2.5284609942322542,2.1777952571396026,1.2844758467615431,62.0,52.0,1.6954738873683937,0.014647857020096446
1.3963429501117646,0.6544154643461768,2.318496637591812,3.004817022050547,1.6084740719387822,57.0,95.0,1.8681165425493467,0.009490362741700602
1.2210377659612386,0.3690805318035668,1.418637640543956,2.2776139321107776,1.056576166149539,39.0,101.0,2.155655223996812,0.010971549025319069
0.7578882065165431,1.1363855814077752,2.302304209100614,1.9525201119639783,1.1946319054474352,84.0,61.0,1.6344114894810926,0.011619200835811801
0.886145485535728,0.5187615801717211,1.5961126012675981,2.0043558123429195,1.1182103268071915,52.0,85.0,1.7924676282197514,0.009905259579282441
0.979887774338204,0.5258725193630782,1.4248073551313132,1.9545270147418128,0.9746392404036088,59.0,106.0,2.005385104269372,0.009470559540835801
0.9427485164365002,0.5361276919007435,1.5607400124303499,1.9490929960043715,1.0063444795678713,59.0,89.0,1.936804976404621,0.010715490913465575
0.900065795286326,0.6711670869270375,1.711245807529231,1.9308602616713717,1.0307944663850457,62.0,77.0,1.8731767822181082,0.011759572223942602
1.31187768569544,0.8752798603858138,1.9849078489503722,2.4700966207716353,1.1582189350761953,62.0,85.0,2.1326681389552107,0.012854817502329835
1.1212261112561168,0.26204263236989345,1.4514815106135304,2.3099256510480566,1.1886995397919398,30.0,96.0,1.94323760859903,0.009983982465275246
1.036474975558179,0.17216440077268125,1.3661887254829985,2.2101911336517115,1.1737161580935325,20.0,80.0,1.883071233543999,0.011413594697601904
0.9469190340269318,0.17607889627090412,1.352219070830754,2.140796020714526,1.1938769866875942,18.0,86.0,1.793146232472538,0.009796431929170612
1.421365637215151,0.5288526930329311,1.884531764755891,2.670438880281395,1.2490732430662441,69.0,114.0,2.1379361819695704,0.009615954287942093
0.9665211242264407,0.7207136171454769,1.9899955496234554,2.319367718880092,1.3528465946536514,51.0,73.0,1.7144351237206494,0.010653880986266403
1.2045164735729323,1.1248207400042136,2.046441110169143,2.2378344052634183,1.033317931690486,74.0,83.0,2.165678477680504,0.013431555090915185
0.7077619052395117,0.7723688957430739,1.6719781912284428,1.7171677346604772,1.0094058294209656,55.0,57.0,1.701166849457875,0.01344780081813364
1.1923786217557908,0.39055658571256957,1.4052098643939979,2.2003866357402715,1.0080080139844807,44.0,102.0,2.182905894807845,0.011041666049092087
1.1438938858146142,0.06905952104234625,1.0530234940787733,2.114793101218328,0.9708992154037139,11.0,103.0,2.1781798436606694,0.010904107539549124
1.0326711294446211,0.3828853373647694,1.4013340762318436,2.0872647123177406,1.0545935828731194,42.0,106.0,1.9792124152995763,0.009291759011912152
1.3638071967068963,0.9620861123799263,2.199506709269881,2.5482936833721963,1.1844864866653,73.0,91.0,2.151391098218807,0.012145822131963942
1.2057423086898558,0.42216286828122107,1.4708205283977582,2.2524842124856477,1.046741903795792,53.0,121.0,2.1519002958776006,0.009137282933630137
0.8689026670332802,0.603239410188497,1.6915861173278985,2.021109620829939,1.1522069537966588,54.0,81.0,1.7541203116073398,0.010009230898105103
1.491246426221336,0.3883204309607944,1.7145239956338156,2.7961813282037298,1.3049349019823937,41.0,113.0,2.142774573625019,0.009729912231059654
1.253827722551032,0.28525242148310914,1.665921140560123,2.59060470131844,1.3367769787674082,25.0,73.0,1.9379483208239712,0.013075754780625623
0.9030735834700404,0.35575864558359505,1.219714454685003,1.7413795955546627,0.8383060120846223,47.0,88.0,2.077260058322092,0.011985020940257869
0.6092252851237392,0.21169068486734433,1.25236740835229,1.673490335913588,1.0642650507898488,21.0,63.0,1.572437556482382,0.010365122650263847
0.742225476787264,0.2672637647466729,1.2694563739213758,1.724663534960387,0.9824380581731229,35.0,70.0,1.7554934080703852,0.011598236840947641
0.9794862588189122,0.32127173023120426,1.4169452775873095,2.0701105548797307,1.0906242960608186,35.0,83.0,1.898096862830471,0.011139200207300434
1.4571572344742414,0.2698789916922053,1.4964892818204665,2.611405104196039,1.1542478697217975,32.0,92.0,2.262430083432125,0.012802969661296083
1.1569843499156238,0.4989789951187642,1.8310253483830394,2.446245100804587,1.2892607508889633,47.0,83.0,1.8974013589709195,0.011132829946700642
1.3248319562800819,0.6385244700554726,1.6689070076913826,2.310623600211622,0.98579164393154,71.0,108.0,2.343926948900053,0.011378959326475412
1.0292009492538998,0.48722654341407634,1.4678195784936985,2.0279630829710626,0.9987621337171628,46.0,85.0,2.030476541419778,0.012021392465391726
1.2661318429481674,0.5529766987493595,1.349767430926205,2.1129234027220636,0.8467915597738962,61.0,122.0,2.4952107497224465,0.010812800599781272
1.0244923763943372,0.5265282489250758,1.8733907531594263,2.3691392717375246,1.3446468953431874,46.0,74.0,1.7619043928501847,0.011042373522409958
1.3918528488681716,0.6182631104283718,1.9885837989609143,2.7564912414432587,1.3646383925750871,42.0,78.0,2.019942613692504,0.013004029574107722
0.9777224717057857,0.3044146684017601,1.5394063819303405,2.2466498877853156,1.2689274160795299,27.0,83.0,1.770510952254898,0.009929708050185594
1.0746558593122975,0.864899028803733,2.0584083189129054,2.3162608428044082,1.2416049834921108,65.0,80.0,1.8655376497360248,0.011244893456231062
1.5004550783852095,0.8173253609142463,1.996169450353829,2.7002169944549026,1.199761916069693,57.0,92.0,2.2506273605521327,0.01272094790842679
1.3539145586004626,0.6180452762101285,1.7274730336973114,2.4468828047727267,1.092968246172264,69.0,122.0,2.2387501314352645,0.009530274728776503
0.7392771923425703,0.8148525848620782,1.9810638447812627,1.8463767972152152,1.107099604872645,56.0,51.0,1.667760325348154,0.014468862220963948
1.3170510141150635,0.448544448024883,1.6659035842063639,2.4675414436869483,1.1504904295718847,48.0,92.0,2.144773550706683,0.011965492752869188
1.240392858775217,0.4109403716023996,1.1535059463546944,1.980474474967964,0.7400816161927467,56.0,121.0,2.67602171387023,0.011736279523918172
0.8827384745807336,0.2137519340925409,1.3376237282982706,2.003929047400026,1.1211905728192924,18.0,55.0,1.7873224195607011,0.015232725622218186
1.1103556182647636,0.770630671344859,1.7036782700501332,2.095994645337186,0.9856390270724223,78.0,108.0,2.1265337387895227,0.010078738374125706
1.1164840885549159,0.3703827104923947,1.5502704076909168,2.2981221173002577,1.1816380287453419,37.0,88.0,1.944861337731652,0.01090531022077709
1.0558742847333065,0.1830979354579637,1.09051258481375,1.8998955293261621,0.8440212445928558,28.0,76.0,2.2510043929553523,0.015402222003832589
1.1718322587974384,0.504676573189061,1.3928389029857238,2.0661698265539243,0.894337567756486,50.0,92.0,2.310279586864576,0.013131167991090554
1.4654830113291841,0.34212028159400454,1.6313735991152964,2.765324850827788,1.2998418394986038,30.0,103.0,2.1274317896202466,0.010573911422481805
1.309356908031127,0.5384839195960125,1.450630623208904,2.2529838053191447,0.9436268972880177,63.0,134.0,2.387579043999505,0.009369764897679725
0.8349601057546215,0.438758441910037,1.3099346223806907,1.7604264181386295,0.925466312384008,46.0,82.0,1.902204752978807,0.011313079829177708
1.3697860013403307,0.24694828027096416,1.5907792856855185,2.716191494848554,1.3464054935082233,20.0,83.0,2.0173651310432392,0.012198460563523498
1.1393024231304074,0.2556796645462486,1.0930013800433966,1.9556941774135383,0.816391754283131,33.0,91.0,2.39553396657077,0.01384996999742603
1.2967746470134376,0.04121725256510422,1.1370993568957997,2.381907870450917,1.0851332234374795,6.0,98.0,2.1950372719264104,0.011573933031200119
0.834464249507598,1.5372459651969042,2.7314407629856037,2.0667642592031403,1.2323000096955423,84.0,53.0,1.6771599796657994,0.014075854908827012
1.2598372883364033,0.678516711416248,1.9641422463881875,2.5094078796261106,1.2495705912897073,43.0,67.0,2.008216180116803,0.015013650457326048
0.3372052455824568,0.37702303200360987,1.501810966085447,1.5559831440138618,1.218777898431405,33.0,29.0,1.2766748937738759,0.01215142029061804
0.8585655459902684,0.5296947259208464,1.6283046914238355,1.9405688651897282,1.0820033191994598,57.0,79.0,1.793496222012973,0.010668034256605098
0.9743656743932396,0.5933657837931012,1.530841274910648,2.0227513161009947,1.048385641707755,54.0,94.0,1.9293962408776015,0.010086696390138022
0.9772623358604995,0.5571307050076297,1.7064977448881897,2.1349970356767978,1.1577346998162983,52.0,82.0,1.844115958531402,0.010767431410859172
1.3536512824325224,0.13222257356521094,1.0250980260350016,2.243302231842737,0.8896509494102145,19.0,121.0,2.5215532376264114,0.011027377564288426
0.8713247019759023,0.27524951830620525,1.1636661659708436,1.7950685604672065,0.9237438584913042,31.0,92.0,1.9432535804881939,0.010418197548255426
0.9412502496447334,0.974576524559589,1.9077953288329317,1.8824316976566333,0.9411814480119,82.0,79.0,2.000073101348288,0.012658895322945148
1.0445852762833012,0.27901398765521945,1.1702818859977435,1.937678647320785,0.8930933710374839,32.0,90.0,2.169626054966496,0.012416071210747373
1.31472811126091,0.9753033219141534,2.018470545082111,2.3857792605118804,1.0710511492509704,73.0,92.0,2.22751197473655,0.012559056385416885
1.2660640637632912,0.5706690781396617,1.892812612379737,2.532972236920509,1.2669081731572178,51.0,90.0,1.9993337248809255,0.011105770044683697
1.2144041363493663,0.6001606421063317,1.7636830547736109,2.4211028131878445,1.2066986768384782,48.0,86.0,2.0063855705312252,0.011681382299479428
1.0988440697208124,0.40238864932343976,1.264165711742205,2.0142566430816977,0.9154125733608854,47.0,118.0,2.200381228855606,0.009641978819651167
0.6167888617724582,0.25480821853513713,1.2716202446918787,1.6170231554591858,1.0002342936867277,40.0,79.0,1.616644385885889,0.00877218181423966
0.9861424008464783,0.5792181463647321,1.9518545571775308,2.340337087444046,1.3541946865975678,46.0,69.0,1.7282131665456273,0.011438857648898357
0.9992379959295993,0.23424693553977316,1.0419682651865665,1.8487308234051545,0.8494928274755552,29.0,114.0,2.1762759656241513,0.009840890448148112
1.1945875751385806,0.6426958787528652,1.7795276161222395,2.3635955833208353,1.1690080081822547,55.0,90.0,2.0218814300477725,0.011285537724603806
1.3714965127187513,0.49881738374621676,1.4646013263713262,2.3205373953556165,0.9490408826368653,51.0,103.0,2.445139548580998,0.012523464123968658
1.1557037836745936,0.5913422008357463,2.008778500611841,2.555857442555881,1.4001536588812873,44.0,73.0,1.8254121084095818,0.011893454880295508
1.2141686596844903,0.34964264173751536,1.5333085034453389,2.409211760336636,1.1950431006521456,33.0,88.0,2.016004074683087,0.011494301758749359
1.1159459813329586,0.6668674625398894,2.319091206341243,2.7318114583283246,1.615865476995366,44.0,64.0,1.6906181221273526,0.011836731557720132
0.9169127919486544,0.3883017024664015,1.63102235275939,2.1623131846842774,1.245400392735623,36.0,71.0,1.7362393630971813,0.011210786700026343
0.8324335891888048,0.33070259318291906,1.5170199254521113,2.0305532945925493,1.1981197054037445,30.0,69.0,1.6947833220957582,0.011030446908878848
0.7835351160922923,1.31749633934379,2.670557561540419,2.0664226100950316,1.2828874940027393,84.0,56.0,1.6107590258344349,0.012281083551348193
1.4073234370234888,0.44325947413043343,1.654106170429966,2.5892158824798073,1.1818924454563184,51.0,115.0,2.190737314917123,0.009838404393374458
1.5788001438379164,0.4125448599694401,1.4405737935904672,2.577938407084962,0.9991382632470455,51.0,126.0,2.5801618273601683,0.010852869476994965
1.3599958889354318,0.6849125800297635,2.018045730731354,2.685742305198951,1.325746416263519,62.0,101.0,2.0258341054154543,0.010084317201685145
1.0936327131024464,0.3363178884319624,1.8784161579424037,2.604958281256336,1.5113255681538895,34.0,83.0,1.7236248338194515,0.009463202288203815
0.7041944100930781,0.8943378533374651,1.8158669212538843,1.7414856787926931,1.037291268699615,61.0,50.0,1.6788781814156029,0.014949951056439844
1.0695431981120636,1.188654159059627,2.715309798585102,2.4971176431058053,1.4275744449937418,79.0,72.0,1.7492030989086194,0.011204136242074857
1.145688300702837,0.3493122569486746,1.4838877652460392,2.24849580356364,1.1028075028608033,45.0,102.0,2.0388833025988635,0.010076266703054873
0.8831254554143964,0.4714388972653867,1.4812866723427704,1.883249489529326,1.0001240341149296,49.0,81.0,1.883015931314887,0.01127216303666749
0.8343750692387109,0.25501221009531716,1.3441286921764217,1.9059836413417282,1.0716085721030173,36.0,85.0,1.778619256097645,0.009773620118623108
1.406116926205497,0.28070502353966265,1.2961561914689936,2.4488066459125672,1.0426897197070701,34.0,137.0,2.348547798668742,0.008991014279218798
0.754073119560543,0.7851748485950798,1.9860857795368572,1.9285108369823933,1.1744377174218503,65.0,62.0,1.642071612972291,0.011540597522210273
1.3500458921580132,0.7198061561703377,2.1342793813876137,2.722352290135296,1.372306397977283,56.0,86.0,1.983778764092275,0.011491292346293928
1.1757650585854318,0.8089913832293816,1.8246576202834264,2.2409407585283043,1.0651756999428725,61.0,86.0,2.1038226450795774,0.012476896380609809
1.4228184285972132,0.2385101302045698,1.1608503304909983,2.3297128674778858,0.9068944388806726,32.0,117.0,2.568890895784206,0.011633723233855659
0.9979017059209996,0.0814023340587906,1.2163821095536258,2.1195616685241,1.1216599626031005,11.0,82.0,1.8896650849559717,0.01119671415676041
1.1267717798244365,0.22595925128574545,1.1183624301984727,1.9979449348667095,0.871173155042273,36.0,116.0,2.2933958918531654,0.010323150156180946
1.2426368357303321,0.3376030318345131,1.5065105017016562,2.445640719468748,1.203003883738416,26.0,85.0,2.032944990891263,0.012042013859692927
0.9250691452214346,0.3474282161500619,1.5693668685965314,2.1149447989614636,1.189875653740029,50.0,95.0,1.77745026744076,0.008734833623235492
1.0709509774695052,0.31271544485969993,1.4769294812353366,2.166168084963735,1.0952171074942298,38.0,81.0,1.9778435436602668,0.012147263048515232
1.3750066479255005,0.2850396124881408,1.1934989142262982,2.2245098020951715,0.8495031541696709,49.0,133.0,2.6186009918579667,0.010442077040831364
1.05502640314727,0.23961633187796272,1.1579262373625898,1.9809557748701532,0.9259293717228833,30.0,102.0,2.1394242750763754,0.010757084467383994
1.546295012962009,0.8165118414503814,2.4781749499159478,2.987671819449623,1.441376806487614,71.0,91.0,2.072790269693643,0.011555759870311454
1.4432277480656852,0.24427235592505925,1.588687312300361,2.7289523155412185,1.2857245674755333,31.0,102.0,2.1225014941570284,0.010644760484106551
1.2107751488353564,0.3890424627782987,1.6047548063854902,2.42208979445559,1.2113146456202335,28.0,68.0,1.9995546187880846,0.014701157199844108
1.200912193593754,0.406277920275798,1.809603554197602,2.6422691566302148,1.4413569630364609,25.0,71.0,1.8331816644947068,0.012314785366812525
1.4765196800298772,0.2797071120486654,1.577726466413352,2.663873239967601,1.1873535599377238,34.0,87.0,2.2435383443052297,0.013399722314027276
1.1558546716776514,0.9635876267437544,1.7874445767161835,2.0807329264612737,0.9248782547836222,93.0,115.0,2.249737103991127,0.010171794984800904
0.9107880100254768,0.910788010025477,2.277496292373611,2.194933487661109,1.2841454776356322,61.0,60.0,1.709256097449659,0.012889476197946151
1.1246027181394564,0.7299374568203829,1.9203486609578453,2.3316452840512976,1.2070425659118411,65.0,92.0,1.9317009605952822,0.010324693187312103
0.8114699632829283,1.4415649383058495,2.898083557868173,2.228960629825704,1.4174906665427756,63.0,40.0,1.5724693519584743,0.01632579746722602
0.8961880621760789,0.3054524966790262,1.3356686215379932,1.9098503695359008,1.0136623073598219,42.0,88.0,1.8841090920212713,0.010385028420724068
1.3861959408087658,0.981741611328711,2.1094166205066482,2.5121744390330822,1.1259784982243164,68.0,87.0,2.231103385184367,0.013307555941815446
0.7524393730377816,0.2973670034540672,1.3978109894642392,1.86651062699003,1.1140712539522484,34.0,78.0,1.6753960937134393,0.009544900191056976
1.0264404409303118,0.5941305342243648,1.592510599852935,2.0718860207153855,1.0454455797850737,45.0,75.0,1.9818210156298437,0.01315768898890129
1.4176160142875074,0.14535777546485584,0.7498660975302425,1.9675765605456905,0.5499605462581831,38.0,146.0,3.577668569014034,0.01259602564395394
0.9818093657708087,0.9818093657708087,2.183841063295085,2.161873900331948,1.1800645345611394,76.0,75.0,1.8319963332648914,0.011645554878506598
1.327352969494479,0.6787419989085104,1.7912365659499185,2.407029474098972,1.0796765046044932,67.0,102.0,2.229398772533922,0.011339751907114188
0.9290289031970784,0.661774426749683,2.050197080393429,2.32693557533317,1.3979066721360918,57.0,77.0,1.6645857850992742,0.009547574315122275
1.5934937707070753,0.5221214141082703,1.536814507061972,2.544676228005409,0.9511824572983338,62.0,119.0,2.6752766606242018,0.011930152049229774
1.6762870249432544,0.7156824939626767,1.7157231143376874,2.6893150641741426,1.0130280392308881,54.0,102.0,2.654729148677786,0.013809457609544745
1.2643279280616104,0.36996317045848714,1.2382865591995098,2.101887802172938,0.8375598741113275,51.0,113.0,2.509537368182895,0.011747092289026474
