dL,dL_bi,L_b,L_d,L_i,T_bd,T_bi,R_db,lambda
1.629042817494135,0.8198759589851419,1.701525685759101,3.330568503253236,2.521401644744243,112.0,65.0,1.9574012494365436,0.008729184915588354
1.196657174600954,0.4015848327481901,1.552503355997654,2.749160530598608,1.9540881887458441,78.0,31.0,1.7707920050401245,0.010706425518574945
1.4892089979003875,0.7912058465875373,1.5700148514909518,3.0592238493913393,2.361220698078489,86.0,52.0,1.9485317903115198,0.011322205520940359
1.6410396011866355,0.9631957908793052,1.4027280678141343,3.04376766900077,2.3659238586934395,124.0,83.0,2.169891469943894,0.009086364927893368
2.032407953404932,0.7955082985562025,1.3690854588555499,3.4014934122604816,2.1645937574117524,150.0,75.0,2.484500430750224,0.008811783839028753
0.9239727396522006,0.481688796426347,1.7394620501174127,2.6634347897696133,2.2211508465437597,62.0,35.0,1.5311830399460757,0.010076176313163628
1.578434677437552,0.5232230379696334,1.5315636982552467,3.1099983756927987,2.05478673622488,95.0,39.0,2.030603349528133,0.010871366558458372
1.3184804042527647,0.4084175065938842,1.556294953398949,2.8747753576517137,1.9647124599928332,80.0,30.0,1.8471918522727346,0.011206755882217723
2.55813530165104,1.0654443254449408,1.2272107005923079,3.7853460022433483,2.2926550260372487,156.0,86.0,3.0845118938552014,0.010484143285810448
1.8231141976370657,0.7137568746955347,1.655845681406884,3.4789598790439498,2.3696025561024188,88.0,42.0,2.1010169716347376,0.012311354205602303
1.9976496359013773,0.5585250369338088,1.5052767711152386,3.502926407016616,2.0638018080490474,92.0,34.0,2.327097896037648,0.013390460473830332
1.589954974645315,0.5821788731108575,1.5416318672847382,3.131586841930053,2.1238107403955957,74.0,33.0,2.031345425834825,0.014005966953738302
2.183881318584727,0.8423876417906655,1.7422983116603885,3.9261796302451155,2.584685953451054,104.0,50.0,2.2534485650184184,0.011379946804885192
2.479876458855482,1.0637716454126331,1.5383063516508995,4.0181828105063815,2.6020779970635326,138.0,75.0,2.612082311299109,0.01011095152886135
1.6018485662574702,0.7373761163996795,1.2519139629421865,2.8537625291996567,1.989290079341866,138.0,77.0,2.279519690389014,0.008676860373661851
2.2298657024700916,0.9849922507595417,1.4544526707407321,3.684318373210824,2.439444921500274,134.0,74.0,2.533130467101726,0.010082115668846694
2.140307101952959,0.7536541711213345,1.8533987154660632,3.993705817419022,2.6070528865873976,91.0,40.0,2.1548012222587243,0.012306164318040571
1.2771802240328693,0.543508042437735,1.317565537151552,2.5947457611844214,1.861073579589287,105.0,53.0,1.9693485356288296,0.009401139060024766
2.05987531295135,0.9752876449030918,1.055158916130696,3.1150342290820463,2.030446561033788,130.0,78.0,2.952194386514767,0.01210688153819175
2.687748198236681,1.099610528918681,1.1673929404963794,3.8551411387330603,2.2670034694150605,127.0,70.0,3.302350909449428,0.013678519284833128
1.3905524795911284,0.3036628782275945,1.2522202843412906,2.642772763932419,1.5558831625688851,87.0,25.0,2.1104695371730102,0.012529814015976387
1.6260907888589957,1.014699469635118,1.5820140496400985,3.2081048384990942,2.5967135192752164,108.0,75.0,2.0278611553601085,0.009532325948945177
1.147802608673081,0.31090526793396145,1.9317163755404587,3.0795189842135398,2.24262164347442,51.0,16.0,1.5941879580287488,0.013456434721195318
0.4601609550690653,0.15385919466917297,2.072269026607807,2.5324299816768723,2.22612822127698,29.0,10.0,1.2220565714010232,0.010332538281857545
0.2379591901363578,0.040183088432077074,2.130473706025697,2.3684328961620547,2.170656794457774,18.0,3.0,1.1116930894116783,0.00898579712368553
1.2040062454150682,0.5600623451869875,1.9701169857140883,3.1741232311291565,2.530179330901076,62.0,32.0,1.611134391584703,0.011279948203353849
2.1967638974188723,0.9635716347775214,1.5624536528141475,3.7592175502330196,2.526025287591669,107.0,58.0,2.4059705985276834,0.011949235967750322
1.6434724179121436,0.5763413949546947,1.169259613154341,2.8127320310664845,1.7456010081090356,93.0,42.0,2.405566735926598,0.013764965474320613
2.3657196545248165,0.9141957148491335,1.3518947093038616,3.717614363828678,2.266090424152995,142.0,72.0,2.7499289243782967,0.01035031440227064
3.0635909793664347,1.3084958583132924,1.3102523322879993,4.373843311654434,2.6187481906012917,142.0,81.0,3.338168690008516,0.012333736604668017
2.2488867917957647,0.7487848026124502,1.933984557876886,4.18287134967265,2.682769360489336,100.0,42.0,2.162825619592628,0.011241589403760799
2.329375909781802,0.6942791230275231,1.6255767996910602,3.9549527094728623,2.3198559227185833,86.0,34.0,2.4329534662554844,0.015090690904900133
1.2868658051472177,0.25946223756413933,1.7849755507847818,3.0718413559319995,2.044437788348921,65.0,16.0,1.7209430989580976,0.012237490579420284
2.3920208637533698,0.7923715301685874,1.60730407842606,3.9993249421794297,2.3996756085946473,117.0,51.0,2.488219246040698,0.011337186311832972
1.3853692717592554,0.4058013208394571,1.8638517085387805,3.249220980298036,2.2696530293782375,80.0,28.0,1.7432829904935705,0.01014945296133823
1.188393150559557,0.6462368083578596,1.7455034939942962,2.9338966445538532,2.3917403023521557,62.0,37.0,1.6808311496645107,0.012281554161088807
2.5299035284185285,0.700474102824659,1.4664899236985407,3.9963934521170694,2.1669640265231997,96.0,37.0,2.7251421148793304,0.01522454176546418
1.1404614233024528,0.57084934866328,1.8977134214312907,3.0381748447337436,2.4685627700945707,69.0,38.0,1.6009660944708373,0.009984452272640075
1.8424589627611327,0.6369676239600253,1.9083173389451096,3.7507763017062423,2.545284962905135,62.0,26.0,1.965488771264646,0.015981772487600732
1.3435274737116192,0.6767012648307036,1.6087895793382687,2.952317053049888,2.2854908441689723,84.0,48.0,1.835116966797014,0.010552674946789424
1.2328743815682024,0.534478829865257,1.3873964506661192,2.6202708322343216,1.9218752805313761,81.0,41.0,1.8886244310170122,0.011466697976319246
2.351803706022927,0.7296678185071404,1.5616300678871444,3.9134337739100715,2.2912978863942848,128.0,53.0,2.505992843237754,0.010436081059307158
1.5922989344672587,0.8823840132791898,1.5373750247807196,3.1296739592479783,2.4197590380599094,106.0,67.0,2.035725772047307,0.009767078403428189
2.1259218506203723,0.9918234187659125,1.6483573803079097,3.774279230928282,2.640180799073822,103.0,58.0,2.289721437849391,0.011717373471528703
0.5133092513382842,0.16562962278708193,1.5540313821280771,2.0673406334663613,1.719661004915159,32.0,11.0,1.3303081631693712,0.013282596187116009
1.0117418839616708,0.30882737143519656,1.347642462891268,2.3593843468529387,1.6564698343264646,77.0,28.0,1.7507494842445472,0.010631219243058636
1.4522432343869982,0.8700318898476136,1.5635772794017184,3.0158205137887166,2.433609169249332,99.0,66.0,1.9287953038961267,0.009670408606922415
2.3452068293738093,1.2531532358242976,1.2416526116547142,3.5868594410285235,2.494805847479012,188.0,123.0,2.8887785579965244,0.008184276026805873
1.797280112249282,0.7168253845879518,1.3183675565294624,3.1156476687787444,2.035192941117414,104.0,52.0,2.3632617879193973,0.012046402439212355
1.8834863432174451,0.8347326951149718,0.9351295044303756,2.8186158476478207,1.7698621995453474,148.0,85.0,3.0141449224883043,0.010828223024012712
0.6626385744967296,0.2333092049233172,2.0656963277954734,2.728334902292203,2.2990055327187906,40.0,15.0,1.3207821815725946,0.010292116983690352
0.9880650328549478,0.15285660386006894,1.9822406541909943,2.970305687045942,2.135097258051063,50.0,9.0,1.4984586663409967,0.011907740590442828
1.9609698031607197,0.54836847124372,1.4852724817559158,3.4462422849166354,2.0336409529996358,76.0,28.0,2.3202761292947582,0.0161906200866519
1.9258086953153355,0.7491432619400779,0.988413189048145,2.9142218843634806,1.7375564509882229,139.0,72.0,2.9483842553435724,0.011303801155244316
1.867428109617143,0.5791770137711463,1.646599082095612,3.514027191712755,2.2257760958667583,84.0,33.0,2.134112201277608,0.013176337687593341
3.5154590802462584,1.2899461452213163,1.3234928102204426,4.838951890466701,2.613438955441759,142.0,74.0,3.6561980942387735,0.01326485275385529
0.823151661521305,0.5364020095775204,1.642758462625883,2.465910124147188,2.1791604722034035,47.0,32.0,1.5010789353691902,0.012739127046987013
0.33736105227732915,-0.03788682432886237,2.2041084593832956,2.5414695116606247,2.166221635054433,19.0,0.0,1.1530600959499615,0.0114148725713939
1.0402146158109045,0.3051551888462696,1.549572076174816,2.5897866919857204,1.8547272650210855,61.0,21.0,1.671291533839922,0.012349390227901517
2.5144852091094716,1.03763314613027,1.364010577359135,3.8784957864686067,2.401643723489405,134.0,72.0,2.8434499342210193,0.01133565716086972
1.8466365116986005,0.9575334312540407,1.5429241289251179,3.3895606406237184,2.5004575601791585,120.0,73.0,2.1968420721925352,0.00954143832120678
0.5838003050407352,0.08269828346833519,1.6635402199964708,2.247340525037206,1.746238503464806,32.0,5.0,1.350938497322279,0.013998774070405577
0.7552155878767766,0.14090136203162218,1.4025378394416592,2.157753427318436,1.5434392014732814,46.0,10.0,1.538463609778559,0.013810895980581845
2.0144983847099778,0.6778156829713153,1.3701988887589667,3.3846972734689444,2.048014571730282,100.0,44.0,2.4702233385509267,0.013178196818894077
1.5695425303283468,0.4877030237036739,1.8703221683798548,3.4398646987082016,2.3580251920835287,72.0,27.0,1.839182979736558,0.012381197467134009
1.7602871147921033,0.5085169747524048,1.768265143289638,3.528552258081741,2.2767821180420427,83.0,30.0,1.9954882170652912,0.012155387317879206
3.702711239340169,0.9997705010892266,1.7671454121019667,5.469856651442136,2.7669159131911933,127.0,50.0,3.095306483542803,0.012937160839581298
1.9392247540204293,0.6563977986212615,1.4126034206252063,3.3518281746456355,2.0690012192464677,121.0,53.0,2.3728019667134497,0.010388264155779287
2.3022606898250055,0.9028361611809166,1.4503425719096616,3.7526032617346674,2.3531787330905782,111.0,56.0,2.5873909615668427,0.012468164231838608
1.5006241994205731,0.7363123101497522,1.2213963554013882,2.7220205548219614,1.9577086655511404,125.0,73.0,2.2286136214377534,0.009323762223919247
1.2813259527386247,0.23868769842997484,2.0752122345951873,3.356538187333812,2.313899933025162,54.0,12.0,1.617443330073935,0.013088965392187004
1.9786712645929467,0.5828268717991236,1.577980730188674,3.5566519947816206,2.1608076019877975,107.0,41.0,2.2539261264339796,0.011060756898369236
2.4219897399716963,1.0456492709030614,0.8400147475562281,3.2620044875279244,1.8856640184592894,152.0,90.0,3.883270498545117,0.012962067583702842
0.5053472234381564,-0.09415777172405848,1.6972174331226446,2.202564656560801,1.6030596613985861,38.0,-1.0,1.2977504317218729,0.010162512639738547
1.4676139957399372,0.6029243669242126,1.5338798230764041,3.0014938188163414,2.1368041900006167,82.0,40.0,1.9567985533550067,0.011956731387726086
2.333803546337198,0.5207030408089997,1.6588593262963547,3.992662872633553,2.1795623671053543,75.0,23.0,2.4068724872215386,0.017123779889828168
2.4065606203601817,0.6376253507097214,1.824500540715407,4.231061161075589,2.4621258914251283,88.0,31.0,2.31902433934963,0.013948482320547516
1.6877371923026943,0.6746678535925159,1.3450789452441951,3.0328161375468894,2.019746798836711,105.0,52.0,2.25474954334096,0.011278530657732102
1.4359577686362721,0.7108619370450544,1.673330625394494,3.109288394030766,2.3841925624395484,106.0,60.0,1.8581434815356588,0.008512970548487998
0.8136573847297692,0.1724718433130068,1.7661561165042239,2.579813501233993,1.9386279598172307,62.0,15.0,1.4606939200483884,0.00896153936753707
1.3340015428354264,0.8633752348372965,1.8526037931049515,3.186605335940378,2.715979027942248,113.0,79.0,1.720068450577686,0.006986303379459526
3.437382607108157,1.302613750732317,1.1167055134330803,4.554088120541238,2.4193192641653973,161.0,88.0,4.078145997990674,0.012674458905564184
1.1945170996477568,0.24742568883570115,1.6102391942171115,2.8047562938648682,1.8576648830528126,67.0,17.0,1.7418258752722287,0.01213030923582057
1.5402443588579795,0.5693922277150592,1.4612562942775755,3.001500653135555,2.0306485219926347,106.0,48.0,2.0540549011762885,0.00989023564574529
0.43533358870266836,0.12848478370017125,2.005453903693433,2.4407874923961015,2.1339386873936044,26.0,-2.0,1.217074841710855,0.011336715463075278
0.4917847079291091,-0.21539438620279627,2.703059801784059,3.194844509713168,2.4876654155812625,21.0,-16.0,1.1819363032976644,0.012057614407213495
2.1084688535566842,1.0473054448287231,1.5281831705664064,3.6366520241230904,2.5754886153951295,99.0,59.0,2.3797225975045913,0.012763198055563219
2.4704335821171055,0.9558437320035407,1.6351563087379644,4.10558989085507,2.591000040741505,111.0,55.0,2.510824114438221,0.012074190636555545
1.6047807726428815,0.5131218893035507,1.548818595045113,3.1535993676879945,2.0619404843486637,83.0,33.0,2.0361321705310096,0.012510136749597441
2.199643155236976,1.1153118360096745,1.5441173879281438,3.74376054316512,2.6594292239378183,102.0,62.0,2.424531044358227,0.012650551747664896
2.287195151734032,0.7436003393788571,1.5734849409810796,3.8606800927151115,2.3170852803599367,110.0,47.0,2.4535856633670408,0.011879739833760714
3.23815972226749,0.9468012672806358,1.4611021654318461,4.699261887699336,2.407903432712482,153.0,65.0,3.216244557621618,0.011088007307237828
3.3401267083877926,1.204914051538866,1.3277693400651183,4.667896048452911,2.5326833916039844,184.0,94.0,3.515592586453293,0.009911299943820357
0.5040880182370822,0.01487632583294407,1.8014310051543594,2.3055190233914415,1.8163073309873035,31.0,1.0,1.279826436202528,0.01186493907500625
1.5349353274539947,0.7897237372430184,1.5654601042205838,3.1003954316745785,2.355183841463602,88.0,52.0,1.9805010829185028,0.01133178724246207
0.9729405236589868,0.47443721966911134,1.6916789519119084,2.664619475570895,2.1661161715810198,69.0,37.0,1.5751330786254596,0.009639319456835917
2.2533863086098247,0.8232646253767293,1.3694171642956279,3.622803472905453,2.192681789672357,125.0,60.0,2.645507568739198,0.011318907623145793
1.994043879982229,1.0394158043431256,1.2680390205084293,3.2620829004906584,2.307454824851555,132.0,83.0,2.5725414184673143,0.010406063396985557
1.481548672953384,0.7655162081722697,1.4070305505659715,2.8885792235193555,2.172546758738241,102.0,61.0,2.052961268223663,0.010274320885055786
1.1587932747080651,0.5671270215102555,1.3425841185716318,2.501377393279697,1.9097111400818874,84.0,47.0,1.8631066453704959,0.010815786233671708
1.5691303823498746,0.5410788164930003,1.8848473144845397,3.4539776968344142,2.42592613097754,73.0,30.0,1.8324973435734204,0.012136265374994617
2.0826007854207873,0.6934891561494811,1.6800926100313214,3.762693395452109,2.3735817661808025,99.0,42.0,2.239574993060628,0.011869642614494951
3.5030378929113977,1.1310034025076168,1.1023033151231867,4.605341208034584,2.2333067176308035,163.0,80.0,4.17792557171065,0.012733251799531713
1.5284604107945448,0.663108586447881,1.5510069326151334,3.079467343409678,2.2141155190630144,80.0,41.0,1.9854633004234397,0.01252500878652396
1.7260642711218763,0.5654422629910238,1.6019139920373309,3.327978263159207,2.1673562550283547,105.0,43.0,2.0775012139863076,0.010142781923400446
0.8240217974280408,0.22508311411463988,1.9741693692897837,2.7981911667178245,2.1992524834044236,43.0,13.0,1.4174017742583487,0.01198211333500386
1.2050389672648358,0.46868811208137884,1.5163260067844,2.721364974049236,1.9850141188657788,77.0,35.0,1.794709687674819,0.01110198016450358
3.257571431476421,1.2885879400918703,1.291309596164591,4.548881027641012,2.5798975362564613,132.0,72.0,3.522688161810275,0.013867761596129066
3.013122357865776,1.0338860990966467,1.7275013936044044,4.740623751470181,2.761387492701051,100.0,46.0,2.7442083514496876,0.014711010312518166
2.246177898959768,0.7279559662851307,1.4080156815652782,3.654193580525046,2.135971647850409,120.0,52.0,2.59527903585755,0.011562097989440745
1.2944197047675408,0.6676631816326442,1.545636028173039,2.84005573294058,2.213299209805683,62.0,36.0,1.8374673475343097,0.014388829720641708
0.9404364806500551,0.6263335369296523,1.6110077402161223,2.5514442208661774,2.2373412771457746,64.0,45.0,1.5837566494397428,0.010529375818540299
1.6198034131108119,0.7973854335030754,1.5184898822862274,3.1382932953970393,2.315875315789303,87.0,50.0,2.066719924845365,0.012178405728782121
1.7919775850402062,0.8369321731357742,1.3424995918690121,3.1344771769092183,2.1794317650047863,113.0,64.0,2.3348068006079883,0.010922349781132061
1.4196370572069543,0.37637475154227906,1.7360046368804285,3.155641694087383,2.1123793884227076,68.0,22.0,1.8177610975498422,0.012868098556073602
0.9145025141395728,0.25102554663717713,2.0906570393677644,3.005159553507337,2.3416825860049415,49.0,15.0,1.437423497455196,0.010905941145694868
2.071245181441781,0.9052745681789254,1.2996026051772078,3.3708477866189885,2.204877173356133,120.0,66.0,2.5937527157844955,0.011554965898480443
1.7960715985617421,0.684642632565033,1.1963058247029579,2.9923774232647,1.8809484572679909,157.0,77.0,2.501348201667166,0.00847888399180505
1.0455097901643446,0.5058029408913907,1.5560424287721086,2.6015522189364533,2.0618453696634993,85.0,46.0,1.6719031376216191,0.008827276984815226
0.874770788899883,0.4225093300220846,1.5157582838950932,2.390529072794976,1.9382676139171777,64.0,34.0,1.577117603904467,0.010433178481003759
0.8054585880114942,0.16283069694313412,1.6706672258456072,2.4761258138571014,1.8334979227887414,56.0,13.0,1.4821179080734117,0.010321094982632558
1.4178434085080922,0.23002124554773395,2.1944135804452185,3.6122569889533107,2.4244348259929525,51.0,10.0,1.6461149443945886,0.014381301586614359
1.5815695574756035,0.6145849988524601,2.1042746002913773,3.6858441577669807,2.7188595991438373,71.0,32.0,1.7515984640296494,0.011552458425852946
1.2107478642837601,0.182769144571572,1.7115596801386213,2.9223075444223814,1.8943288247101933,59.0,11.0,1.707394476706591,0.013306834782436086
1.0049190582248093,0.2989657222520157,1.4868822069772276,2.491801265202037,1.7858479292292433,63.0,22.0,1.6758565362536484,0.012014494365349163
1.3130064158609716,0.9307416221496794,0.9609567226413258,2.2739631385022974,1.8916983447910052,118.0,92.0,2.366353327808548,0.010621072676813881
0.6170391027433042,0.11648262201278747,1.8516015788327347,2.468640681576039,1.9680842008455222,34.0,7.0,1.333246152842606,0.012574035304501303
1.204614050611679,0.584538541389972,1.1901406035308637,2.3947546541425426,1.7746791449208357,92.0,52.0,2.0121611236839376,0.011085119049337823
2.0919988373041325,0.46415928984029886,1.8840472291637718,3.9760460664679043,2.3482065190040706,79.0,23.0,2.110374944386431,0.013814094118961931
1.0347879884015094,0.07040034414314911,1.6943118345927133,2.7290998229942227,1.7647121787358624,49.0,0.0,1.6107423481759817,0.014327619609574183
1.511699053151361,0.68279698183737,1.6056432355935149,3.117342288744876,2.288440217430885,89.0,47.0,1.9414912476447932,0.01087687731259202
1.7278915395572507,0.4149959605054174,1.6329918963542938,3.3608834359115445,2.047987856859711,103.0,32.0,2.0581139706907448,0.01020904779926677
3.4475528672222477,0.9569918572161655,1.16135996429057,4.608912831512818,2.1183518215067356,173.0,75.0,3.9685480585067565,0.01156169346745844
0.9982251071286126,0.4302580283417028,1.5809236686648742,2.579148775793487,2.011181697006577,62.0,30.0,1.6314189147232112,0.011575857113868961
1.3951033894953426,0.6643963113447489,1.6285938000671856,3.023697189562528,2.2929901114119344,86.0,47.0,1.8566306647107396,0.010502198256376277
1.0028777767842039,0.3969194952292241,1.3056716596053373,2.308549436389541,1.7025911548345614,74.0,34.0,1.768093394236145,0.011262938120344467
1.8449506379365401,0.8169033092181894,1.477956567283541,3.322907205220081,2.2948598765017305,117.0,63.0,2.2483118102228996,0.01007622527228536
2.4096826599356373,0.7849379379110761,1.2946416539583083,3.7043243138939457,2.0795795918693845,123.0,55.0,2.8612738533231505,0.01243161954931526
0.7060167167236608,-0.07406719061070399,2.8385819058194626,3.5445986225431234,2.7645147152087586,21.0,-1.0,1.2487216293728338,0.016022595036897572
0.2762426436055705,0.035746913122320034,2.2035869439737525,2.479829587579323,2.2393338570960726,17.0,-4.0,1.1253604466849032,0.010649197665534738
3.330356044793686,1.0764082564631934,1.828827663073742,5.159183707867428,2.9052359195369353,122.0,54.0,2.8210332838012193,0.012365485021318434
1.5276714430658784,0.9021626061955397,1.0296873837654816,2.55735882683136,1.9318499899610213,121.0,83.0,2.483626455127876,0.010937068368423244
0.153463262417171,-0.1300998754726126,2.3808383946950205,2.5343016571121915,2.250738519222408,11.0,-10.0,1.064457656075741,0.009011856079576323
1.9442827429707932,0.5547894075907887,1.8964208660620785,3.8407036090328717,2.451210273652867,78.0,28.0,2.02523800373917,0.013221967037561906
1.8152730891072961,0.5838254393854081,1.5162367400617254,3.3315098291690215,2.1000621794471335,88.0,36.0,2.1972227298973097,0.013053805994049334
1.4547949759332772,0.5747686811727248,1.5432137476915229,2.9980087236248,2.1179824288642477,87.0,41.0,1.9427047796259524,0.011140310238089462
2.2868719617673987,0.9529949777646431,0.8591611978823519,3.1460331596497504,1.812156175646995,161.0,92.0,3.6617495848323314,0.01170333208298713
2.540926841020413,1.0236318685881634,1.0905870154056247,3.6315138564260376,2.114218883993788,170.0,93.0,3.3298707990534435,0.010269030774946333
2.097593454893455,0.7736306457281839,1.4666749709487241,3.564268425842179,2.240305616676908,110.0,52.0,2.430169257975827,0.01175281467039665
0.4790532442544455,-0.4751460094127613,2.5981187368894414,3.077171981143887,2.12297272747668,20.0,-20.0,1.184384661660223,0.012849353272005815
1.7937131531482455,0.7399331889717331,1.5843398755773093,3.378053028725555,2.3242730645490424,82.0,41.0,2.132151743952442,0.013485310092420566
1.5629000920048748,0.7600716216093057,1.4547244012142242,3.017624493219099,2.21479602282353,93.0,53.0,2.074361639015857,0.011442037303481131
2.0532509413045865,0.7258794527248973,1.4670116528799662,3.5202625941845525,2.1928911056048634,136.0,62.0,2.399614609245771,0.009354094222299839
1.7768177834027261,0.8621601511368953,1.3045261026661557,3.0813438860688818,2.166686253803051,145.0,85.0,2.3620408052942086,0.008611346445430174
2.121862490690453,1.095575115102374,1.5313826547598284,3.6532451454502812,2.6269577698622024,117.0,72.0,2.3855860807194733,0.01081330814659011
1.5662716982156657,0.893392407012743,1.0573284892563377,2.6236001874720034,1.9507208962690807,139.0,93.0,2.4813482414696764,0.00950090016324479
1.4519927944929387,0.2969226477602489,1.717045442260889,3.1690382367538277,2.013968090021138,74.0,19.0,1.845634459494009,0.012111189666751595
2.8550956697076835,0.9945581141456945,1.3248011381482743,4.1798968078559575,2.3193592522939688,120.0,58.0,3.155112633506913,0.013930180743736347
1.8635719696763016,1.0737348445920378,1.1618397355752388,3.0254117052515404,2.2355745801672766,156.0,106.0,2.603983675729276,0.008907873576346608
1.575139911182441,0.46856365271156686,1.381325897153663,2.956465808336104,1.84988954986523,100.0,38.0,2.140310128426715,0.011089089460525345
1.0757309381803097,0.5189355608059578,1.5574881214006189,2.6332190595809286,2.0764236822065767,85.0,46.0,1.6906832375793184,0.009019123632483318
1.017217038370937,0.48056551200667097,1.377397265944931,2.394614304315868,1.857962777951602,86.0,46.0,1.738506648387384,0.009386453932028157
2.3384674980971116,0.8718048476609044,1.4429158798149786,3.7813833779120904,2.314720727475883,107.0,52.0,2.620654073331681,0.013112518210439659
2.0099400316899345,0.8258576065132412,1.3439006295269065,3.3538406612168408,2.1697582360401477,106.0,55.0,2.4956016743570495,0.012565596976019073
2.1621327184048837,0.7351756802415514,1.4844125204903493,3.646545238895233,2.2195882007319008,106.0,47.0,2.456557856094249,0.012348935403794779
2.7762355483783385,1.2549791545867932,1.3767403459929004,4.152975894371239,2.6317195005796936,168.0,98.0,3.0165280667910745,0.009538257519439952
1.2140983291602285,0.5848344386488751,1.5733215503685118,2.7874198795287404,2.158155989017387,77.0,42.0,1.7716784460721686,0.010856799778314791
1.6050879384018668,0.6180262913316026,1.3728964916403557,2.9779844300422225,1.9909227829719582,126.0,60.0,2.1691252386289412,0.008936906817563631
2.3164399052923725,0.9240119626899568,1.3104211674190482,3.6268610727114208,2.234433130109005,125.0,65.0,2.767706415987417,0.011844281592309054
3.1867517404064074,1.1663314430455975,1.2254270438669748,4.412178784273382,2.3917584869125723,160.0,83.0,3.600523430877002,0.011623941229621145
0.678817904603709,0.06170833426627098,1.6695748487029756,2.3483927533066846,1.7312831829692465,48.0,5.0,1.4065812953106325,0.010472190162059632
1.6643023399726644,0.82815012286901,1.5595841987061556,3.22388653867882,2.3877343215751656,105.0,61.0,2.0671449103891817,0.010073456997068188
0.6862945827364397,0.2623585955751122,2.223216584009454,2.9095111667458937,2.485575179584566,42.0,17.0,1.3086944329547703,0.009466543457507583
0.4798091180480477,0.03187482494883609,2.2082896717839957,2.6880987898320434,2.240164496732832,20.0,0.0,1.21727634928457,0.014929301561313411
0.950499667085527,0.26233077901476554,1.8056897725334333,2.7561894396189603,2.068020551548199,54.0,17.0,1.5263914552453544,0.0115117924576866
1.2652059656923549,0.6320690889102925,1.273791315280246,2.538997280972601,1.9058604041905385,102.0,59.0,1.9932600030437464,0.009852771378134869
0.9991470621180205,0.07725780822215911,1.6980006243115413,2.697147686429562,1.7752584325337004,53.0,5.0,1.5884256152868774,0.012838414064758965
1.229565810457184,0.5458827123442096,1.605413717003768,2.834979527460952,2.1512964293479775,69.0,35.0,1.7658871962000922,0.01206460569776691
1.2776501527083783,0.23756526832714098,2.0459858241377464,3.3236359768461248,2.2835510924648874,54.0,12.0,1.624466766893083,0.013206909990983687
1.2034856086980072,0.6183304738655946,1.6942187960306998,2.897704404728707,2.3125492698962944,70.0,40.0,1.7103483986351664,0.011221597573748283
3.1880090390991884,0.7772436536471234,1.8072853475006734,4.995294386599862,2.584529001147797,109.0,38.0,2.7639765870441777,0.013580975880262209
1.3539901841876543,0.45980639038695403,1.275331362235783,2.629321546423437,1.735137752622737,95.0,40.0,2.061677164289267,0.011104451493576403
2.2234691669345388,1.121375871978397,1.0305035235294415,3.2539726904639803,2.1518793955078386,115.0,73.0,3.157653143503312,0.014551339519274724
2.0687875926618706,0.7799043552515248,1.1447973287981674,3.213584921460038,1.9247016840496922,150.0,75.0,2.80712126122248,0.009993901921643246
1.3756219644092393,0.6700956876697686,1.730770650761281,3.1063926151705203,2.4008663384310496,85.0,47.0,1.794803149570494,0.010045543104887106
0.47203791118427363,-0.12575166057495712,1.7847095325291065,2.25674744371338,1.6589578719541493,35.0,-8.0,1.264490048705769,0.009957520097425787
1.5320397129187453,0.693796179494589,1.455436013630307,2.9874757265490524,2.149232193124896,108.0,58.0,2.0526328183245686,0.009696033425387291
2.6701899495275017,0.8501276429448954,1.519794547043109,4.18998449657061,2.3699221899880043,106.0,46.0,2.756941393639414,0.013933986659323591
1.7189213237698284,0.48291067578766556,1.8277074617523275,3.546628785522156,2.310618137539993,83.0,29.0,1.94047945841497,0.011663575135124745
3.0580551862257206,1.3146730474365198,1.2498904460996314,4.307945632325352,2.564563493536151,168.0,97.0,3.4466585817729793,0.01068981075248716
2.8168396985067092,1.2530760161551922,1.3928306885820223,4.209670387088732,2.6459067047372145,132.0,76.0,3.022384860987236,0.012180819698102896
2.549418476636758,0.8324370422513909,1.5908473877927989,4.140265864429557,2.42328443004419,126.0,55.0,2.602553768638937,0.011039423758756406
0.06561796118093977,0.04356613895635375,2.641120591354887,2.706738552535827,2.684686730311241,4.0,2.0,1.024844742567123,0.0118017890666381
0.8815053533554977,0.5045370509799973,1.9460645364733888,2.8275698898288866,2.450601587453386,48.0,29.0,1.4529682016367969,0.011468151697494787
1.5067286503474,0.4876382436623079,1.624948118083949,3.131676768431349,2.112586361746257,81.0,32.0,1.9272472355142347,0.011831770732412894
1.4712311270912029,0.8665328639103049,1.1703409200231238,2.6415720471143267,2.0368737839334288,120.0,81.0,2.2570962032688167,0.009869478245617097
1.8338549073452617,0.7567405396232743,1.4546450665024597,3.2884999738477214,2.211385606125734,112.0,57.0,2.260688912763147,0.010601463787538762
1.4921641590083927,1.055929836976697,1.7362202898044965,3.228384448812889,2.7921501267811935,95.0,72.0,1.8594325085190744,0.009519812592157194
0.22897163054670355,0.21466166290096256,1.6464726429886252,1.8754442735353287,1.8611343058895877,18.0,16.0,1.1390679836204758,0.011050226751568195
0.9873837248530148,0.41519423983323156,2.1797997065205204,3.167183431373535,2.594993946353752,46.0,21.0,1.4529699320077047,0.011977885509280107
0.3509746987426885,-0.2633059403067848,2.1412133427325357,2.492188041475224,1.877907402425751,21.0,-11.0,1.16391393222629,0.01094921897153771
