/scicore/home/nimwegen/GROUP/MM_Data/Guillaume/20170327_GW339_temp/20170327_GW339_Pos5/output/20170327_GW339_Pos5_GL13
GLidx = 0
numCells = 236
numChannels = 3
imageHeight = 413

glHeight = 337

trackRegionInterval = [50,386]
id=0; pid=-1; birth_frame=-1; daughter_type=CELL#1
	frame=34; pos_in_GL=[2,5]; pixel_limits=[36,85]; cell_height=51.90; num_pixels_in_box=1000; genealogy=2B
	DIVISION

id=5; pid=1; birth_frame=11; daughter_type=TOP
	frame=11; pos_in_GL=[1,4]; pixel_limits=[5,32]; cell_height=27.00; num_pixels_in_box=560; genealogy=2T
	frame=12; pos_in_GL=[1,4]; pixel_limits=[4,32]; cell_height=28.00; num_pixels_in_box=580; genealogy=2T
	frame=13; pos_in_GL=[1,4]; pixel_limits=[3,32]; cell_height=29.00; num_pixels_in_box=600; genealogy=2T
	frame=14; pos_in_GL=[1,4]; pixel_limits=[2,32]; cell_height=30.00; num_pixels_in_box=620; genealogy=2T
	frame=15; pos_in_GL=[1,4]; pixel_limits=[1,32]; cell_height=31.00; num_pixels_in_box=640; genealogy=2T
	frame=16; pos_in_GL=[1,4]; pixel_limits=[0,32]; cell_height=33.66; num_pixels_in_box=660; genealogy=2T
	frame=17; pos_in_GL=[1,4]; pixel_limits=[0,32]; cell_height=32.00; num_pixels_in_box=660; genealogy=2T
	frame=18; pos_in_GL=[1,4]; pixel_limits=[0,32]; cell_height=32.00; num_pixels_in_box=660; genealogy=2T
	frame=19; pos_in_GL=[1,4]; pixel_limits=[0,32]; cell_height=32.00; num_pixels_in_box=660; genealogy=2T
	frame=20; pos_in_GL=[1,4]; pixel_limits=[0,33]; cell_height=33.00; num_pixels_in_box=680; genealogy=2T
	frame=21; pos_in_GL=[1,4]; pixel_limits=[0,33]; cell_height=33.83; num_pixels_in_box=680; genealogy=2T
	frame=22; pos_in_GL=[1,4]; pixel_limits=[0,33]; cell_height=33.00; num_pixels_in_box=680; genealogy=2T
	frame=23; pos_in_GL=[1,4]; pixel_limits=[0,33]; cell_height=33.00; num_pixels_in_box=680; genealogy=2T
	frame=24; pos_in_GL=[1,4]; pixel_limits=[0,33]; cell_height=33.00; num_pixels_in_box=680; genealogy=2T
	frame=25; pos_in_GL=[1,4]; pixel_limits=[0,34]; cell_height=34.00; num_pixels_in_box=700; genealogy=2T
	frame=26; pos_in_GL=[1,4]; pixel_limits=[0,34]; cell_height=34.00; num_pixels_in_box=700; genealogy=2T
	frame=27; pos_in_GL=[1,4]; pixel_limits=[0,34]; cell_height=34.00; num_pixels_in_box=700; genealogy=2T
	frame=28; pos_in_GL=[1,4]; pixel_limits=[0,34]; cell_height=34.00; num_pixels_in_box=700; genealogy=2T
	frame=29; pos_in_GL=[1,4]; pixel_limits=[1,34]; cell_height=33.00; num_pixels_in_box=680; genealogy=2T
	frame=30; pos_in_GL=[1,4]; pixel_limits=[2,34]; cell_height=32.00; num_pixels_in_box=660; genealogy=2T
	frame=31; pos_in_GL=[1,4]; pixel_limits=[2,34]; cell_height=32.00; num_pixels_in_box=660; genealogy=2T
	frame=32; pos_in_GL=[1,5]; pixel_limits=[3,34]; cell_height=33.07; num_pixels_in_box=640; genealogy=2T
	frame=33; pos_in_GL=[1,5]; pixel_limits=[4,34]; cell_height=31.24; num_pixels_in_box=620; genealogy=2T
	frame=34; pos_in_GL=[1,5]; pixel_limits=[4,34]; cell_height=32.07; num_pixels_in_box=620; genealogy=2T
	frame=35; pos_in_GL=[1,6]; pixel_limits=[4,34]; cell_height=32.07; num_pixels_in_box=620; genealogy=2T
	frame=36; pos_in_GL=[1,6]; pixel_limits=[4,33]; cell_height=31.90; num_pixels_in_box=600; genealogy=2T
	frame=37; pos_in_GL=[1,6]; pixel_limits=[4,32]; cell_height=30.07; num_pixels_in_box=580; genealogy=2T
	frame=38; pos_in_GL=[1,6]; pixel_limits=[2,32]; cell_height=32.07; num_pixels_in_box=620; genealogy=2T
	frame=39; pos_in_GL=[1,6]; pixel_limits=[1,32]; cell_height=33.49; num_pixels_in_box=640; genealogy=2T
	frame=40; pos_in_GL=[1,7]; pixel_limits=[1,31]; cell_height=32.90; num_pixels_in_box=620; genealogy=2T
	frame=41; pos_in_GL=[1,7]; pixel_limits=[0,31]; cell_height=33.90; num_pixels_in_box=640; genealogy=2T
	frame=42; pos_in_GL=[1,7]; pixel_limits=[0,31]; cell_height=31.41; num_pixels_in_box=640; genealogy=2T
	frame=43; pos_in_GL=[1,7]; pixel_limits=[0,30]; cell_height=32.07; num_pixels_in_box=620; genealogy=2T
	frame=44; pos_in_GL=[1,7]; pixel_limits=[0,30]; cell_height=32.07; num_pixels_in_box=620; genealogy=2T
	frame=45; pos_in_GL=[1,7]; pixel_limits=[0,29]; cell_height=31.07; num_pixels_in_box=600; genealogy=2T
	frame=46; pos_in_GL=[1,7]; pixel_limits=[0,29]; cell_height=31.90; num_pixels_in_box=600; genealogy=2T
	frame=47; pos_in_GL=[1,7]; pixel_limits=[0,28]; cell_height=29.66; num_pixels_in_box=580; genealogy=2T
	frame=48; pos_in_GL=[1,7]; pixel_limits=[1,28]; cell_height=31.56; num_pixels_in_box=560; genealogy=2T
	frame=49; pos_in_GL=[1,7]; pixel_limits=[1,27]; cell_height=27.66; num_pixels_in_box=540; genealogy=2T
	frame=50; pos_in_GL=[1,7]; pixel_limits=[1,27]; cell_height=27.66; num_pixels_in_box=540; genealogy=2T
	frame=51; pos_in_GL=[1,7]; pixel_limits=[2,26]; cell_height=24.41; num_pixels_in_box=500; genealogy=2T
	frame=52; pos_in_GL=[1,7]; pixel_limits=[3,25]; cell_height=24.49; num_pixels_in_box=460; genealogy=2T
	frame=53; pos_in_GL=[1,7]; pixel_limits=[2,24]; cell_height=22.83; num_pixels_in_box=460; genealogy=2T
	frame=54; pos_in_GL=[1,7]; pixel_limits=[0,22]; cell_height=22.83; num_pixels_in_box=460; genealogy=2T
	EXIT

id=6; pid=3; birth_frame=32; daughter_type=BOTTOM
	frame=32; pos_in_GL=[4,5]; pixel_limits=[112,133]; cell_height=22.66; num_pixels_in_box=440; genealogy=1TB
	frame=33; pos_in_GL=[4,5]; pixel_limits=[114,136]; cell_height=22.00; num_pixels_in_box=460; genealogy=1TB
	frame=34; pos_in_GL=[4,5]; pixel_limits=[116,139]; cell_height=23.00; num_pixels_in_box=480; genealogy=1TB
	frame=35; pos_in_GL=[5,6]; pixel_limits=[118,141]; cell_height=23.00; num_pixels_in_box=480; genealogy=1TB
	frame=36; pos_in_GL=[5,6]; pixel_limits=[120,144]; cell_height=24.00; num_pixels_in_box=500; genealogy=1TB
	frame=37; pos_in_GL=[5,6]; pixel_limits=[121,146]; cell_height=25.00; num_pixels_in_box=520; genealogy=1TB
	frame=38; pos_in_GL=[5,6]; pixel_limits=[123,148]; cell_height=25.00; num_pixels_in_box=520; genealogy=1TB
	frame=39; pos_in_GL=[5,6]; pixel_limits=[125,151]; cell_height=27.66; num_pixels_in_box=540; genealogy=1TB
	frame=40; pos_in_GL=[5,7]; pixel_limits=[126,153]; cell_height=29.49; num_pixels_in_box=560; genealogy=1TB
	frame=41; pos_in_GL=[5,7]; pixel_limits=[128,156]; cell_height=30.49; num_pixels_in_box=580; genealogy=1TB
	frame=42; pos_in_GL=[5,7]; pixel_limits=[130,158]; cell_height=29.66; num_pixels_in_box=580; genealogy=1TB
	frame=43; pos_in_GL=[5,7]; pixel_limits=[132,160]; cell_height=28.83; num_pixels_in_box=580; genealogy=1TB
	frame=44; pos_in_GL=[5,7]; pixel_limits=[134,163]; cell_height=30.66; num_pixels_in_box=600; genealogy=1TB
	frame=45; pos_in_GL=[5,7]; pixel_limits=[136,165]; cell_height=29.83; num_pixels_in_box=600; genealogy=1TB
	frame=46; pos_in_GL=[5,7]; pixel_limits=[138,169]; cell_height=32.66; num_pixels_in_box=640; genealogy=1TB
	frame=47; pos_in_GL=[5,7]; pixel_limits=[140,171]; cell_height=35.14; num_pixels_in_box=640; genealogy=1TB
	frame=48; pos_in_GL=[5,7]; pixel_limits=[142,174]; cell_height=34.49; num_pixels_in_box=660; genealogy=1TB
	frame=49; pos_in_GL=[5,7]; pixel_limits=[145,179]; cell_height=34.00; num_pixels_in_box=700; genealogy=1TB
	frame=50; pos_in_GL=[5,7]; pixel_limits=[147,181]; cell_height=37.31; num_pixels_in_box=700; genealogy=1TB
	frame=51; pos_in_GL=[5,7]; pixel_limits=[149,184]; cell_height=35.00; num_pixels_in_box=720; genealogy=1TB
	frame=52; pos_in_GL=[5,7]; pixel_limits=[151,186]; cell_height=36.66; num_pixels_in_box=720; genealogy=1TB
	frame=53; pos_in_GL=[5,7]; pixel_limits=[154,190]; cell_height=37.66; num_pixels_in_box=740; genealogy=1TB
	frame=54; pos_in_GL=[5,7]; pixel_limits=[156,193]; cell_height=38.66; num_pixels_in_box=760; genealogy=1TB
	frame=55; pos_in_GL=[4,6]; pixel_limits=[158,196]; cell_height=38.00; num_pixels_in_box=780; genealogy=1TB
	frame=56; pos_in_GL=[4,6]; pixel_limits=[160,199]; cell_height=39.00; num_pixels_in_box=800; genealogy=1TB
	frame=57; pos_in_GL=[4,6]; pixel_limits=[163,202]; cell_height=39.00; num_pixels_in_box=800; genealogy=1TB
	frame=58; pos_in_GL=[4,6]; pixel_limits=[166,206]; cell_height=40.00; num_pixels_in_box=820; genealogy=1TB
	frame=59; pos_in_GL=[4,6]; pixel_limits=[169,210]; cell_height=41.00; num_pixels_in_box=840; genealogy=1TB
	frame=60; pos_in_GL=[4,6]; pixel_limits=[171,213]; cell_height=42.00; num_pixels_in_box=860; genealogy=1TB
	frame=61; pos_in_GL=[4,6]; pixel_limits=[170,212]; cell_height=42.00; num_pixels_in_box=860; genealogy=1TB
	frame=62; pos_in_GL=[4,6]; pixel_limits=[167,211]; cell_height=44.00; num_pixels_in_box=900; genealogy=1TB
	frame=63; pos_in_GL=[5,7]; pixel_limits=[165,209]; cell_height=44.00; num_pixels_in_box=900; genealogy=1TB
	frame=64; pos_in_GL=[5,7]; pixel_limits=[162,207]; cell_height=45.00; num_pixels_in_box=920; genealogy=1TB
	frame=65; pos_in_GL=[4,6]; pixel_limits=[160,206]; cell_height=46.00; num_pixels_in_box=940; genealogy=1TB
	frame=66; pos_in_GL=[4,6]; pixel_limits=[158,205]; cell_height=47.00; num_pixels_in_box=960; genealogy=1TB
	frame=67; pos_in_GL=[5,7]; pixel_limits=[156,203]; cell_height=47.83; num_pixels_in_box=960; genealogy=1TB
	frame=68; pos_in_GL=[6,8]; pixel_limits=[153,201]; cell_height=48.83; num_pixels_in_box=980; genealogy=1TB
	frame=69; pos_in_GL=[6,8]; pixel_limits=[150,200]; cell_height=51.66; num_pixels_in_box=1020; genealogy=1TB
	frame=70; pos_in_GL=[6,8]; pixel_limits=[147,198]; cell_height=53.49; num_pixels_in_box=1040; genealogy=1TB
	frame=71; pos_in_GL=[5,7]; pixel_limits=[144,196]; cell_height=53.66; num_pixels_in_box=1060; genealogy=1TB
	frame=72; pos_in_GL=[5,7]; pixel_limits=[138,193]; cell_height=55.83; num_pixels_in_box=1120; genealogy=1TB
	frame=73; pos_in_GL=[5,7]; pixel_limits=[133,190]; cell_height=58.66; num_pixels_in_box=1160; genealogy=1TB
	frame=74; pos_in_GL=[5,7]; pixel_limits=[128,187]; cell_height=62.31; num_pixels_in_box=1200; genealogy=1TB
	frame=75; pos_in_GL=[4,6]; pixel_limits=[122,184]; cell_height=66.14; num_pixels_in_box=1260; genealogy=1TB
	DIVISION

id=7; pid=3; birth_frame=32; daughter_type=TOP
	frame=32; pos_in_GL=[3,5]; pixel_limits=[85,110]; cell_height=25.00; num_pixels_in_box=520; genealogy=1TT
	frame=33; pos_in_GL=[3,5]; pixel_limits=[87,112]; cell_height=25.00; num_pixels_in_box=520; genealogy=1TT
	frame=34; pos_in_GL=[3,5]; pixel_limits=[87,114]; cell_height=27.00; num_pixels_in_box=560; genealogy=1TT
	frame=35; pos_in_GL=[4,6]; pixel_limits=[89,116]; cell_height=30.73; num_pixels_in_box=560; genealogy=1TT
