/scicore/home/nimwegen/GROUP/MM_Data/Guillaume/PreProcessed/20180706_GW296_glycerol37_1_MMStack/GrowthLanes/20180706_GW296_glycerol37_1_MMStack_Pos0/20180706_GW296_glycerol37_1_MMStack_Pos0_GL10
GLidx = 0
numCells = 323
numChannels = 2
imageHeight = 377

glHeight = 300

trackRegionInterval = [50,349]
id=0; pid=-1; birth_frame=-1; daughter_type=CELL#1
	frame=61; pos_in_GL=[1,2]; pixel_limits=[0,58]; cell_height=59.66; num_pixels_in_box=1180; genealogy=1T
	frame=62; pos_in_GL=[1,2]; pixel_limits=[0,59]; cell_height=63.97; num_pixels_in_box=1200; genealogy=1T
	frame=63; pos_in_GL=[1,2]; pixel_limits=[0,62]; cell_height=69.46; num_pixels_in_box=1260; genealogy=1T
	frame=64; pos_in_GL=[1,2]; pixel_limits=[0,63]; cell_height=65.90; num_pixels_in_box=1280; genealogy=1T
	frame=65; pos_in_GL=[1,2]; pixel_limits=[0,64]; cell_height=68.14; num_pixels_in_box=1300; genealogy=1T
	DIVISION

id=3; pid=2; birth_frame=66; daughter_type=BOTTOM
	frame=66; pos_in_GL=[2,3]; pixel_limits=[43,67]; cell_height=26.49; num_pixels_in_box=500; genealogy=1TB
	frame=67; pos_in_GL=[2,3]; pixel_limits=[45,69]; cell_height=25.66; num_pixels_in_box=500; genealogy=1TB
	frame=68; pos_in_GL=[2,3]; pixel_limits=[47,73]; cell_height=28.90; num_pixels_in_box=540; genealogy=1TB
	frame=69; pos_in_GL=[2,3]; pixel_limits=[48,75]; cell_height=27.83; num_pixels_in_box=560; genealogy=1TB
	frame=70; pos_in_GL=[2,3]; pixel_limits=[50,76]; cell_height=28.49; num_pixels_in_box=540; genealogy=1TB
	frame=71; pos_in_GL=[2,4]; pixel_limits=[52,80]; cell_height=31.31; num_pixels_in_box=580; genealogy=1TB
	frame=72; pos_in_GL=[2,4]; pixel_limits=[54,82]; cell_height=28.83; num_pixels_in_box=580; genealogy=1TB
	frame=73; pos_in_GL=[2,4]; pixel_limits=[57,86]; cell_height=32.31; num_pixels_in_box=600; genealogy=1TB
	frame=74; pos_in_GL=[2,4]; pixel_limits=[59,88]; cell_height=30.24; num_pixels_in_box=600; genealogy=1TB
	frame=75; pos_in_GL=[2,4]; pixel_limits=[60,89]; cell_height=31.49; num_pixels_in_box=600; genealogy=1TB
	frame=76; pos_in_GL=[2,4]; pixel_limits=[62,92]; cell_height=32.49; num_pixels_in_box=620; genealogy=1TB
	frame=77; pos_in_GL=[2,4]; pixel_limits=[63,94]; cell_height=33.49; num_pixels_in_box=640; genealogy=1TB
	frame=78; pos_in_GL=[2,4]; pixel_limits=[65,96]; cell_height=33.90; num_pixels_in_box=640; genealogy=1TB
	frame=79; pos_in_GL=[2,4]; pixel_limits=[67,99]; cell_height=32.41; num_pixels_in_box=660; genealogy=1TB
	frame=80; pos_in_GL=[2,4]; pixel_limits=[69,102]; cell_height=35.49; num_pixels_in_box=680; genealogy=1TB
	frame=81; pos_in_GL=[2,4]; pixel_limits=[70,104]; cell_height=38.97; num_pixels_in_box=700; genealogy=1TB
	frame=82; pos_in_GL=[2,4]; pixel_limits=[73,108]; cell_height=35.83; num_pixels_in_box=720; genealogy=1TB
	frame=83; pos_in_GL=[2,4]; pixel_limits=[75,110]; cell_height=39.14; num_pixels_in_box=720; genealogy=1TB
	frame=84; pos_in_GL=[2,4]; pixel_limits=[79,114]; cell_height=37.49; num_pixels_in_box=720; genealogy=1TB
	frame=85; pos_in_GL=[2,4]; pixel_limits=[81,118]; cell_height=38.24; num_pixels_in_box=760; genealogy=1TB
	frame=86; pos_in_GL=[2,4]; pixel_limits=[83,120]; cell_height=39.90; num_pixels_in_box=760; genealogy=1TB
	frame=87; pos_in_GL=[2,4]; pixel_limits=[85,123]; cell_height=42.14; num_pixels_in_box=780; genealogy=1TB
	frame=88; pos_in_GL=[2,4]; pixel_limits=[88,127]; cell_height=41.07; num_pixels_in_box=800; genealogy=1TB
	frame=89; pos_in_GL=[2,4]; pixel_limits=[90,129]; cell_height=41.90; num_pixels_in_box=800; genealogy=1TB
	frame=90; pos_in_GL=[2,4]; pixel_limits=[91,132]; cell_height=43.07; num_pixels_in_box=840; genealogy=1TB
	frame=91; pos_in_GL=[2,4]; pixel_limits=[94,135]; cell_height=43.07; num_pixels_in_box=840; genealogy=1TB
	frame=92; pos_in_GL=[2,4]; pixel_limits=[94,137]; cell_height=45.90; num_pixels_in_box=880; genealogy=1TB
	frame=93; pos_in_GL=[2,4]; pixel_limits=[93,136]; cell_height=47.14; num_pixels_in_box=880; genealogy=1TB
	frame=94; pos_in_GL=[2,4]; pixel_limits=[91,137]; cell_height=48.49; num_pixels_in_box=940; genealogy=1TB
	frame=95; pos_in_GL=[2,4]; pixel_limits=[90,136]; cell_height=49.31; num_pixels_in_box=940; genealogy=1TB
	frame=96; pos_in_GL=[2,4]; pixel_limits=[87,135]; cell_height=50.07; num_pixels_in_box=980; genealogy=1TB
	frame=97; pos_in_GL=[2,4]; pixel_limits=[84,133]; cell_height=55.63; num_pixels_in_box=1000; genealogy=1TB
	frame=98; pos_in_GL=[3,5]; pixel_limits=[82,131]; cell_height=55.21; num_pixels_in_box=1000; genealogy=1TB
	frame=99; pos_in_GL=[3,5]; pixel_limits=[78,128]; cell_height=54.97; num_pixels_in_box=1020; genealogy=1TB
	frame=100; pos_in_GL=[3,5]; pixel_limits=[75,127]; cell_height=54.90; num_pixels_in_box=1060; genealogy=1TB
	frame=101; pos_in_GL=[3,7]; pixel_limits=[72,125]; cell_height=59.21; num_pixels_in_box=1080; genealogy=1TB
	frame=102; pos_in_GL=[3,7]; pixel_limits=[68,123]; cell_height=57.90; num_pixels_in_box=1120; genealogy=1TB
	frame=103; pos_in_GL=[3,7]; pixel_limits=[66,121]; cell_height=60.38; num_pixels_in_box=1120; genealogy=1TB
	frame=104; pos_in_GL=[3,7]; pixel_limits=[62,120]; cell_height=60.90; num_pixels_in_box=1180; genealogy=1TB
	frame=105; pos_in_GL=[3,7]; pixel_limits=[59,117]; cell_height=60.07; num_pixels_in_box=1180; genealogy=1TB
	frame=106; pos_in_GL=[2,6]; pixel_limits=[55,115]; cell_height=62.90; num_pixels_in_box=1220; genealogy=1TB
	frame=107; pos_in_GL=[2,6]; pixel_limits=[52,114]; cell_height=63.66; num_pixels_in_box=1260; genealogy=1TB
